final_nav,cumulative_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown,win_rate,scenario,capital,participation_limit,periods,avg_fill_ratio,avg_unfilled_trade_weight,total_unfilled_trade_weight,avg_cash_weight,avg_actual_stock_count,avg_target_overlap_weight,avg_period_cost,total_cost_arithmetic,total_fixed_cost_arithmetic,total_impact_cost_arithmetic,avg_participation,p95_participation,max_participation
2.048476273710537,1.0484762737105369,0.2733141428806969,0.3173942919908385,0.7665989875070598,-0.21142399182514326,0.5947712418300654,p_l20_s3_b3_e1_n100_tc50_buf2,100000000,0.1,153,0.9457460949562275,0.05580490346717693,8.53815023047807,0.008283368095015562,102.32679738562092,0.9680458608650506,0.001270072410977274,0.19432107887952293,0.14780264775250876,0.04651843112701423,0.019822721025029088,0.037344405636967566,0.10000000000000002
2.0261241386472566,1.0261241386472566,0.2686156092811105,0.31703515690469936,0.7526471562673986,-0.21121561262020772,0.5947712418300654,p_l20_s3_b3_e1_n100_tc50_buf2,100000000,0.2,153,0.9474038130317698,0.054088277776434934,8.275506499794545,0.00775140675868766,101.89542483660131,0.9691700685928814,0.001273515306599291,0.1948478419096915,0.14797431951643178,0.04687352239325972,0.02027417333508726,0.03881825065303457,0.20000000000000004
1.882596730355454,0.882596730355454,0.23759489452443572,0.3077313221814341,0.6745978701577886,-0.19193811370058667,0.5882352941176471,p_l20_s3_b3_e1_n100_tc50_buf2,300000000,0.05,153,0.8023297447656625,0.2114439702009892,32.35092744075135,0.06658719422285703,122.43790849673202,0.8610543881902862,0.0011978802656728287,0.1832756806479428,0.12935577058135356,0.053919910066589284,0.03162675816480797,0.04304259620090091,0.05000000000000002
1.9796116725048647,0.9796116725048647,0.2587271312902213,0.3160005208067237,0.7238188427863963,-0.21051214342879632,0.5947712418300654,p_l20_s3_b3_e1_n100_tc50_buf2,300000000,0.1,153,0.9027357541869042,0.10133362876817667,15.504045201531031,0.023670236811230795,109.86274509803921,0.9375886898954177,0.0013899916199257574,0.2126687178486409,0.1424357249466521,0.0702329929019888,0.04608378815270494,0.07116981055606211,0.10000000000000003
2.0003682887468934,1.0003682887468934,0.2631587821629895,0.31742369624958117,0.7345348974188223,-0.21642693788202383,0.5947712418300654,p_l20_s3_b3_e1_n100_tc50_buf2,300000000,0.2,153,0.9397896405678406,0.062012051664855,9.487843904722816,0.010177847368522522,103.49019607843137,0.9639950797794896,0.0014764345818547757,0.22589449102378067,0.14711992555716003,0.07877456546662062,0.05648298870590862,0.10541432473019913,0.20000000000000007
1.7003755998632786,0.7003755998632786,0.1958626002137107,0.2904484714121464,0.571056888016297,-0.18562768503940763,0.5686274509803921,p_l20_s3_b3_e1_n100_tc50_buf2,500000000,0.05,153,0.6877289156367757,0.3431282791842593,52.498626715191676,0.1298375214133852,134.40522875816993,0.7635846640724695,0.0010785917252470814,0.16502453396280345,0.11356363824238734,0.051460895720416115,0.036543198983178427,0.04555846891923981,0.05000000000000001
1.9001364448809899,0.9001364448809899,0.24146807801925307,0.3115410144945085,0.6787808608839868,-0.19927381340463435,0.5947712418300654,p_l20_s3_b3_e1_n100_tc50_buf2,500000000,0.1,153,0.8357757707397171,0.1743361783455896,26.673435286875208,0.050572463842782196,118.42483660130719,0.8876269833044031,0.0013709228131358264,0.20975119040978144,0.1338421855309831,0.07590900487879831,0.05911625238004148,0.08221163891296195,0.10000000000000002
1.93845014679888,0.93845014679888,0.24984694215145398,0.3165177215712416,0.6945801993648276,-0.21719833485966955,0.5947712418300654,p_l20_s3_b3_e1_n100_tc50_buf2,500000000,0.2,153,0.9178654389361255,0.08517845712347494,13.032303939891666,0.01804704535690115,107.52941176470588,0.9484776213374753,0.0015627569591024901,0.239101814742681,0.14435801228221465,0.09474380246046635,0.08257885739421728,0.13441152156377506,0.20000000000000004
2.0283987724120927,1.0283987724120927,0.2690953149543953,0.3201681482262691,0.7467804535803542,-0.21059003222719663,0.5882352941176471,p_l20_s3_b3_e1_n120_tc50_buf2,100000000,0.05,153,0.9384941071133084,0.06357128928907171,9.726407261227973,0.010507842558060388,124.81045751633987,0.963043852037041,0.0012310226510069257,0.18834646560405963,0.14710685831464376,0.04123960728941585,0.015419856125689834,0.027550304469837934,0.05000000000000002
1.999148013839477,0.999148013839477,0.26289909262100064,0.31998804912625833,0.7278368465851834,-0.21140051321978515,0.5882352941176471,p_l20_s3_b3_e1_n120_tc50_buf2,100000000,0.1,153,0.9480948284289981,0.053597594513989225,8.200431960640351,0.007432924166731596,122.52287581699346,0.9695681979843792,0.001248201756687835,0.19097486877323877,0.14823431729551223,0.04274055147772653,0.016703027900535454,0.031530952350662333,0.10000000000000002
1.9863241470888384,0.9863241470888384,0.26016363786288954,0.31979435386305416,0.7197238946921894,-0.21129428129818018,0.5882352941176471,p_l20_s3_b3_e1_n120_tc50_buf2,100000000,0.2,153,0.9491157361549902,0.05254219001832427,8.038955072803613,0.007190880727150271,122.27450980392157,0.9702168914144823,0.0012501879735251444,0.1912787599493471,0.14833819278641847,0.04294056716292864,0.01695405719128211,0.03233668364330225,0.2
1.9753687671478468,0.9753687671478468,0.2578174595049241,0.3164186239448329,0.7199875173739574,-0.19576157759169677,0.5882352941176471,p_l20_s3_b3_e1_n120_tc50_buf2,300000000,0.05,153,0.8362924357671053,0.17449947426402368,26.69841956239562,0.04949528940128024,142.35294117647058,0.888079076969799,0.0012310229235732364,0.18834650730670516,0.13442210024136245,0.053924407065342725,0.029575716805559694,0.041243188742639894,0.05000000000000002
1.9782497755416972,0.9782497755416972,0.25843528386869874,0.32028338839660636,0.7132286348420535,-0.21155806053418502,0.5882352941176471,p_l20_s3_b3_e1_n120_tc50_buf2,300000000,0.1,153,0.9189633698904337,0.084270487844089,12.893384640145616,0.01726103900151839,129.13071895424838,0.9493179739521278,0.0013849869018864819,0.21190299598863171,0.1447230318908963,0.06717996409773538,0.04133396043961229,0.06701798241529115,0.10000000000000003
1.9501819979580848,0.9501819979580848,0.2523906095890567,0.3199810535024684,0.695011805089082,-0.2137159349623473,0.5882352941176471,p_l20_s3_b3_e1_n120_tc50_buf2,300000000,0.2,153,0.9447565330207935,0.0570424357392862,8.727492668110788,0.00838748064008497,123.50980392156863,0.9673685123822972,0.0014438121494304412,0.2209032588628575,0.1478540752197311,0.0730491836431264,0.04851634163151479,0.09132281170702759,0.20000000000000007
1.8036989610076613,0.8036989610076613,0.21987008271942465,0.3031541576494619,0.6263152852383836,-0.19009264416327998,0.5686274509803921,p_l20_s3_b3_e1_n120_tc50_buf2,500000000,0.05,153,0.7303605909623806,0.2952579758548913,45.174470305798366,0.10233706774906469,156.59477124183007,0.801272701424095,0.0011331795676052209,0.17337647384359878,0.12028288345628993,0.053093590387308875,0.03490455173251893,0.044197031870182896,0.05000000000000001
1.9548597849866565,0.9548597849866565,0.2534020050765682,0.31890362172692477,0.7005314140579625,-0.2024529262793453,0.5882352941176471,p_l20_s3_b3_e1_n120_tc50_buf2,500000000,0.1,153,0.8647170619123031,0.1430580954713024,21.887888607109268,0.03735180255504437,138.12418300653596,0.9098796434727517,0.001392051413903968,0.21298386632730712,0.13806609414067633,0.07491777218663079,0.05469763792807312,0.07873108923901016,0.10000000000000002
1.9360107554990682,0.9360107554990682,0.24931675904492945,0.3203757168593357,0.6845611184109274,-0.21424235931657332,0.5882352941176471,p_l20_s3_b3_e1_n120_tc50_buf2,500000000,0.2,153,0.9299239621548127,0.07259641774274343,11.107251914639745,0.013501139459950682,126.90196078431373,0.9570347163793228,0.0015406278611820232,0.23571606276084955,0.146060421578513,0.08965564118233657,0.07306798382547555,0.1257909930424214,0.20000000000000004
1.8874943151045445,0.8874943151045445,0.23867879629091115,0.32276607565642257,0.6465326192243487,-0.21322117215550263,0.5686274509803921,p_l20_s5_b2_e1_n100_tc50_buf2,100000000,0.05,153,0.9363886867539811,0.06530476223375603,9.991628621764672,0.013866516885193875,104.55555555555556,0.9604904496331497,0.0012483258433571183,0.1909938540336391,0.1466779077816323,0.04431594625200681,0.017790519199923444,0.032126357497951286,0.05000000000000002
1.8924008260140373,0.8924008260140373,0.23976280523504578,0.32293995462102926,0.6495411987073662,-0.21255309658205213,0.5686274509803921,p_l20_s5_b2_e1_n100_tc50_buf2,100000000,0.1,153,0.9519347097204822,0.04897099774605622,7.492562655146601,0.008754784911120254,101.60130718954248,0.9712131153757974,0.0012763936289429804,0.195288225228276,0.14854090301819386,0.04674732221008213,0.019875587247906345,0.04137456531096654,0.10000000000000002
1.8929938734723055,0.8929938734723055,0.23989370255343756,0.32270795970632676,0.6504137758004069,-0.212547838491293,0.5686274509803921,p_l20_s5_b2_e1_n100_tc50_buf2,100000000,0.2,153,0.9539454007198293,0.04687472829012783,7.171833428389558,0.008201115140306437,101.17647058823529,0.9725380611302772,0.001280397793886187,0.1959008624645866,0.1487591995734256,0.04714166289116099,0.02036250860736597,0.043007176365337074,0.20000000000000004
1.7249495133553898,0.7249495133553898,0.20165825444389274,0.30994484643710973,0.5538348400276549,-0.21533424554183855,0.5424836601307189,p_l20_s5_b2_e1_n100_tc50_buf2,300000000,0.05,153,0.8059959904606632,0.2084210905430325,31.888426853083974,0.06911752165131839,121.88235294117646,0.8612923568740308,0.0012016133888169253,0.18384684848898958,0.12987574998022783,0.05397109850876175,0.031556770743298754,0.04349260682190777,0.05000000000000002
1.8102983251884528,0.8102983251884528,0.22137214007430317,0.3215228224589577,0.595205461966022,-0.21742903153693505,0.5686274509803921,p_l20_s5_b2_e1_n100_tc50_buf2,300000000,0.1,153,0.9073110602348603,0.09639186645319058,14.747955567338158,0.024533049842090156,109.22875816993464,0.9396145036296877,0.0013954623931353451,0.2135057461497078,0.1430197471510054,0.07048599899870239,0.04622409336984262,0.07515157526221346,0.10000000000000003
1.8286739339798381,0.8286739339798381,0.225535507927894,0.3228045165842639,0.6057396903765193,-0.21555521177956083,0.5686274509803921,p_l20_s5_b2_e1_n100_tc50_buf2,300000000,0.2,153,0.9461410067161071,0.05503795984837247,8.420807856800987,0.010500165992165108,102.79738562091504,0.9673069697960844,0.001484457855285845,0.2271220518587343,0.1478695915736885,0.07925246028504584,0.056794877977788344,0.11060976351147825,0.20000000000000007
