date,signal_date,next_date,return,num_stocks,turnover,pre_candidate_pool_size,selected_codes
2021-03-01,2021-02-26,2021-03-08,0.017369814878494764,100,0.67,500,"['002039.SZ', '000966.SZ', '600982.SH', '603035.SH', '000407.SZ', '603385.SH', '000899.SZ', '002478.SZ', '000863.SZ', '600469.SH', '603689.SH', '002454.SZ', '002479.SZ', '600780.SH', '002225.SZ', '002047.SZ', '002016.SZ', '600995.SH', '603013.SH', '002538.SZ', '002443.SZ', '600308.SH', '002641.SZ', '000717.SZ', '002228.SZ', '600458.SH', '600668.SH', '600133.SH', '601968.SH', '600657.SH', '300625.SZ', '000421.SZ', '600512.SH', '002406.SZ', '600081.SH', '000546.SZ', '603326.SH', '600985.SH', '002101.SZ', '002246.SZ', '000926.SZ', '002226.SZ', '603977.SH', '603727.SH', '002666.SZ', '000779.SZ', '603357.SH', '000905.SZ', '000525.SZ', '300587.SZ', '300103.SZ', '600744.SH', '002140.SZ', '600802.SH', '002889.SZ', '000055.SZ', '600638.SH', '603867.SH', '603630.SH', '603693.SH', '600622.SH', '603687.SH', '600067.SH', '601677.SH', '002380.SZ', '002637.SZ', '000529.SZ', '002381.SZ', '600449.SH', '300284.SZ', '002489.SZ', '002616.SZ', '600731.SH', '600658.SH', '002303.SZ', '002015.SZ', '002632.SZ', '600961.SH', '601827.SH', '002588.SZ', '300695.SZ', '600736.SH', '603662.SH', '002482.SZ', '603238.SH', '300462.SZ', '600581.SH', '600210.SH', '603823.SH', '300214.SZ', '603600.SH', '603661.SH', '603105.SH', '002108.SZ', '600956.SH', '300320.SZ', '000655.SZ', '002067.SZ', '002057.SZ', '603085.SH']"
2021-03-08,2021-03-05,2021-03-15,0.006293910919224456,100,0.45,500,"['000546.SZ', '600622.SH', '000966.SZ', '002039.SZ', '002101.SZ', '002478.SZ', '600780.SH', '000525.SZ', '002479.SZ', '002047.SZ', '600469.SH', '600067.SH', '300109.SZ', '000919.SZ', '603035.SH', '603689.SH', '600210.SH', '600133.SH', '002016.SZ', '000926.SZ', '600512.SH', '002482.SZ', '002454.SZ', '002948.SZ', '600308.SH', '002391.SZ', '002225.SZ', '002246.SZ', '000778.SZ', '002328.SZ', '600982.SH', '600328.SH', '600326.SH', '002540.SZ', '000973.SZ', '600458.SH', '000957.SZ', '300495.SZ', '002822.SZ', '600638.SH', '600668.SH', '300057.SZ', '002303.SZ', '600819.SH', '002527.SZ', '600995.SH', '600985.SH', '002666.SZ', '002226.SZ', '300230.SZ', '000665.SZ', '002224.SZ', '002538.SZ', '002717.SZ', '000717.SZ', '002955.SZ', '600081.SH', '000797.SZ', '000863.SZ', '000407.SZ', '603727.SH', '002889.SZ', '000421.SZ', '603980.SH', '002228.SZ', '601003.SH', '002062.SZ', '002067.SZ', '600135.SH', '600618.SH', '002404.SZ', '300214.SZ', '603197.SH', '000905.SZ', '603013.SH', '603093.SH', '601330.SH', '600117.SH', '603081.SH', '000055.SZ', '000912.SZ', '002397.SZ', '603693.SH', '002361.SZ', '002632.SZ', '002341.SZ', '002301.SZ', '002962.SZ', '600961.SH', '603326.SH', '603610.SH', '300771.SZ', '002516.SZ', '600802.SH', '603357.SH', '603876.SH', '002489.SZ', '300695.SZ', '002796.SZ', '002386.SZ']"
2021-03-15,2021-03-12,2021-03-22,0.01572090139242521,100,0.36,500,"['002101.SZ', '000546.SZ', '600133.SH', '600308.SH', '002478.SZ', '300057.SZ', '002482.SZ', '300230.SZ', '600326.SH', '600210.SH', '000525.SZ', '600780.SH', '002062.SZ', '603569.SH', '603689.SH', '600512.SH', '600368.SH', '002386.SZ', '600985.SH', '600328.SH', '603035.SH', '000919.SZ', '600081.SH', '002454.SZ', '600469.SH', '600961.SH', '000099.SZ', '000778.SZ', '002948.SZ', '600117.SH', '002527.SZ', '600819.SH', '002588.SZ', '002377.SZ', '600327.SH', '000957.SZ', '002391.SZ', '600458.SH', '603214.SH', '002397.SZ', '000910.SZ', '002538.SZ', '603876.SH', '300495.SZ', '002225.SZ', '000905.SZ', '002489.SZ', '600581.SH', '600035.SH', '000717.SZ', '000421.SZ', '002170.SZ', '002082.SZ', '603980.SH', '601789.SH', '002540.SZ', '000908.SZ', '300483.SZ', '002246.SZ', '603385.SH', '002067.SZ', '000411.SZ', '000407.SZ', '600618.SH', '600569.SH', '002551.SZ', '600626.SH', '002404.SZ', '603197.SH', '603093.SH', '002822.SZ', '603013.SH', '603167.SH', '000949.SZ', '002226.SZ', '002328.SZ', '000973.SZ', '688101.SH', '002047.SZ', '603610.SH', '600668.SH', '603458.SH', '002392.SZ', '300214.SZ', '600449.SH', '603825.SH', '300107.SZ', '603839.SH', '002516.SZ', '002228.SZ', '000665.SZ', '601020.SH', '300351.SZ', '002329.SZ', '603299.SH', '300109.SZ', '000751.SZ', '300100.SZ', '688199.SH', '002666.SZ']"
2021-03-22,2021-03-19,2021-03-29,-0.017665719702062602,100,0.38,500,"['603689.SH', '600308.SH', '300483.SZ', '000546.SZ', '600326.SH', '002039.SZ', '002067.SZ', '603385.SH', '002015.SZ', '600985.SH', '603299.SH', '000717.SZ', '600668.SH', '600368.SH', '002478.SZ', '600780.SH', '600133.SH', '002616.SZ', '600512.SH', '002206.SZ', '000407.SZ', '002391.SZ', '002377.SZ', '000778.SZ', '600449.SH', '603238.SH', '600210.SH', '002228.SZ', '300057.SZ', '002016.SZ', '002225.SZ', '603214.SH', '600165.SH', '300790.SZ', '002443.SZ', '300214.SZ', '600622.SH', '002101.SZ', '000421.SZ', '600802.SH', '002082.SZ', '603390.SH', '603693.SH', '002538.SZ', '603809.SH', '600081.SH', '002948.SZ', '603758.SH', '600328.SH', '300806.SZ', '000919.SZ', '603995.SH', '300695.SZ', '600982.SH', '603035.SH', '002208.SZ', '002014.SZ', '600819.SH', '002224.SZ', '002482.SZ', '000905.SZ', '002329.SZ', '300530.SZ', '600581.SH', '300230.SZ', '002734.SZ', '000910.SZ', '002226.SZ', '300599.SZ', '600995.SH', '603256.SH', '600618.SH', '603458.SH', '000926.SZ', '002540.SZ', '002386.SZ', '000099.SZ', '300787.SZ', '002551.SZ', '600469.SH', '002392.SZ', '603569.SH', '603610.SH', '600327.SH', '603167.SH', '002397.SZ', '002062.SZ', '300503.SZ', '600929.SH', '002215.SZ', '603992.SH', '002454.SZ', '603081.SH', '300100.SZ', '600736.SH', '002588.SZ', '603013.SH', '002406.SZ', '600731.SH', '603612.SH']"
2021-03-29,2021-03-26,2021-04-06,0.009442482566148382,100,0.74,500,"['300575.SZ', '002951.SZ', '300856.SZ', '603697.SH', '300765.SZ', '002381.SZ', '603992.SH', '603239.SH', '002987.SZ', '002318.SZ', '000779.SZ', '600668.SH', '601515.SH', '603639.SH', '605118.SH', '002088.SZ', '603110.SH', '600449.SH', '002406.SZ', '603848.SH', '002443.SZ', '600433.SH', '002734.SZ', '600731.SH', '603867.SH', '002206.SZ', '002562.SZ', '601008.SH', '300127.SZ', '603299.SH', '603357.SH', '300821.SZ', '600995.SH', '300842.SZ', '300067.SZ', '300651.SZ', '603319.SH', '002768.SZ', '002014.SZ', '603315.SH', '002539.SZ', '300599.SZ', '002755.SZ', '300041.SZ', '603181.SH', '603956.SH', '002057.SZ', '300536.SZ', '603033.SH', '000923.SZ', '601208.SH', '300741.SZ', '002215.SZ', '002637.SZ', '300214.SZ', '300596.SZ', '603977.SH', '300695.SZ', '002940.SZ', '603360.SH', '002109.SZ', '002918.SZ', '002978.SZ', '002398.SZ', '603733.SH', '300196.SZ', '603505.SH', '600618.SH', '002224.SZ', '601827.SH', '603530.SH', '002274.SZ', '002605.SZ', '002391.SZ', '600956.SH', '000893.SZ', '603700.SH', '603212.SH', '002641.SZ', '002149.SZ', '000899.SZ', '300846.SZ', '300518.SZ', '002540.SZ', '002735.SZ', '300291.SZ', '000055.SZ', '300503.SZ', '603458.SH', '603661.SH', '002225.SZ', '000407.SZ', '603650.SH', '002738.SZ', '603081.SH', '603758.SH', '603590.SH', '603823.SH', '600368.SH', '605168.SH']"
2021-04-06,2021-04-02,2021-04-12,-0.0012033128590701802,100,0.93,500,"['603970.SH', '002801.SZ', '601011.SH', '002782.SZ', '600207.SH', '300841.SZ', '600976.SH', '601015.SH', '603786.SH', '002978.SZ', '002980.SZ', '601609.SH', '600178.SH', '000059.SZ', '600626.SH', '600569.SH', '600479.SH', '600532.SH', '300701.SZ', '300443.SZ', '300690.SZ', '000962.SZ', '600117.SH', '600121.SH', '600993.SH', '603896.SH', '300642.SZ', '600713.SH', '300855.SZ', '600758.SH', '603297.SH', '300617.SZ', '000950.SZ', '300481.SZ', '300829.SZ', '300406.SZ', '002759.SZ', '002327.SZ', '600619.SH', '603530.SH', '300314.SZ', '300842.SZ', '603590.SH', '002393.SZ', '002590.SZ', '600740.SH', '002946.SZ', '000521.SZ', '600679.SH', '603439.SH', '002550.SZ', '000698.SZ', '300403.SZ', '300705.SZ', '688196.SH', '603987.SH', '300693.SZ', '600973.SH', '600329.SH', '688202.SH', '600295.SH', '600488.SH', '603876.SH', '000411.SZ', '600829.SH', '002011.SZ', '002589.SZ', '600288.SH', '000762.SZ', '603327.SH', '000726.SZ', '002345.SZ', '002578.SZ', '002318.SZ', '603619.SH', '002167.SZ', '300453.SZ', '002533.SZ', '000922.SZ', '000923.SZ', '600200.SH', '600129.SH', '002584.SZ', '002309.SZ', '603551.SH', '300772.SZ', '002703.SZ', '603113.SH', '002668.SZ', '002756.SZ', '688399.SH', '600203.SH', '002462.SZ', '600616.SH', '002222.SZ', '002424.SZ', '300206.SZ', '300856.SZ', '000655.SZ', '300062.SZ']"
2021-04-12,2021-04-09,2021-04-19,0.03532796678647416,100,0.47,500,"['600758.SH', '600626.SH', '000521.SZ', '600203.SH', '002668.SZ', '002011.SZ', '300857.SZ', '603619.SH', '300829.SZ', '002547.SZ', '002309.SZ', '300573.SZ', '300143.SZ', '300516.SZ', '603530.SH', '600679.SH', '002991.SZ', '300855.SZ', '002674.SZ', '600288.SH', '002397.SZ', '600532.SH', '000059.SZ', '600207.SH', '603970.SH', '600117.SH', '603786.SH', '002082.SZ', '603068.SH', '600200.SH', '000597.SZ', '300436.SZ', '603876.SH', '000411.SZ', '002732.SZ', '603777.SH', '002646.SZ', '002758.SZ', '600478.SH', '600121.SH', '002107.SZ', '300204.SZ', '600178.SH', '603896.SH', '002345.SZ', '600129.SH', '603212.SH', '600973.SH', '002980.SZ', '002590.SZ', '600488.SH', '300406.SZ', '603439.SH', '002578.SZ', '002741.SZ', '600829.SH', '300530.SZ', '000931.SZ', '601011.SH', '600789.SH', '002703.SZ', '300856.SZ', '300842.SZ', '688399.SH', '600616.SH', '002550.SZ', '603618.SH', '300633.SZ', '300642.SZ', '000908.SZ', '300772.SZ', '002589.SZ', '600268.SH', '300793.SZ', '002167.SZ', '300841.SZ', '603538.SH', '002462.SZ', '603551.SH', '300785.SZ', '603558.SH', '002750.SZ', '300683.SZ', '300475.SZ', '603676.SH', '600645.SH', '000078.SZ', '002801.SZ', '300798.SZ', '300006.SZ', '600381.SH', '600751.SH', '688029.SH', '000919.SZ', '603297.SH', '688368.SH', '300510.SZ', '600479.SH', '000950.SZ', '603811.SH']"
2021-04-19,2021-04-16,2021-04-26,-0.003441751341615196,100,0.45,500,"['603619.SH', '600758.SH', '600626.SH', '603085.SH', '300399.SZ', '002547.SZ', '603366.SH', '002750.SZ', '600203.SH', '600751.SH', '600679.SH', '603777.SH', '603068.SH', '300204.SZ', '300829.SZ', '000962.SZ', '002309.SZ', '002167.SZ', '603386.SH', '603676.SH', '002590.SZ', '002674.SZ', '300510.SZ', '002011.SZ', '002623.SZ', '300683.SZ', '300143.SZ', '300011.SZ', '002550.SZ', '002668.SZ', '300793.SZ', '000931.SZ', '300466.SZ', '002107.SZ', '300046.SZ', '000521.SZ', '300573.SZ', '600288.SH', '603808.SH', '300855.SZ', '300538.SZ', '600207.SH', '002161.SZ', '300273.SZ', '002732.SZ', '300436.SZ', '600268.SH', '002741.SZ', '300032.SZ', '002515.SZ', '600117.SH', '603618.SH', '300785.SZ', '002397.SZ', '300288.SZ', '000518.SZ', '603876.SH', '601011.SH', '300617.SZ', '603626.SH', '600468.SH', '603558.SH', '300238.SZ', '002980.SZ', '002364.SZ', '603738.SH', '002328.SZ', '600198.SH', '300723.SZ', '300798.SZ', '300406.SZ', '300155.SZ', '300107.SZ', '600976.SH', '600789.SH', '600645.SH', '002578.SZ', '000756.SZ', '002581.SZ', '300062.SZ', '002393.SZ', '600381.SH', '002962.SZ', '002758.SZ', '300301.SZ', '603530.SH', '300006.SZ', '002345.SZ', '688058.SH', '603327.SH', '300128.SZ', '000004.SZ', '300475.SZ', '300493.SZ', '603655.SH', '600695.SH', '300701.SZ', '600537.SH', '300530.SZ', '002733.SZ']"
2021-04-26,2021-04-23,2021-05-06,0.00506049741749529,100,0.62,500,"['300143.SZ', '603212.SH', '300855.SZ', '688020.SH', '300723.SZ', '002011.SZ', '300573.SZ', '600645.SH', '600751.SH', '002547.SZ', '603068.SH', '688368.SH', '688029.SH', '603786.SH', '300785.SZ', '603619.SH', '002703.SZ', '300456.SZ', '300219.SZ', '300841.SZ', '300642.SZ', '002166.SZ', '300769.SZ', '300633.SZ', '300577.SZ', '300032.SZ', '300846.SZ', '002758.SZ', '600532.SH', '300436.SZ', '603896.SH', '600478.SH', '688202.SH', '600207.SH', '300562.SZ', '300793.SZ', '002980.SZ', '300604.SZ', '603755.SH', '300396.SZ', '603777.SH', '603530.SH', '300639.SZ', '300006.SZ', '600679.SH', '603811.SH', '300772.SZ', '600626.SH', '603669.SH', '000518.SZ', '603229.SH', '000534.SZ', '300399.SZ', '600488.SH', '300516.SZ', '300191.SZ', '300653.SZ', '300857.SZ', '300798.SZ', '300406.SZ', '300409.SZ', '002840.SZ', '300331.SZ', '603738.SH', '603186.SH', '002741.SZ', '603890.SH', '300530.SZ', '600121.SH', '000908.SZ', '002880.SZ', '300322.SZ', '002075.SZ', '603380.SH', '300666.SZ', '603987.SH', '603055.SH', '002161.SZ', '002581.SZ', '300475.SZ', '300829.SZ', '000723.SZ', '688019.SH', '300510.SZ', '603595.SH', '600129.SH', '300005.SZ', '002579.SZ', '002702.SZ', '600203.SH', '600976.SH', '601969.SH', '300576.SZ', '688138.SH', '300701.SZ', '002978.SZ', '300204.SZ', '300586.SZ', '603387.SH', '688299.SH']"
2021-05-06,2021-04-30,2021-05-10,-0.0006814387376720454,100,0.74,500,"['600129.SH', '000597.SZ', '603618.SH', '600117.SH', '600488.SH', '603886.SH', '002424.SZ', '601011.SH', '000566.SZ', '000078.SZ', '002582.SZ', '300633.SZ', '600469.SH', '000788.SZ', '600569.SH', '600673.SH', '002462.SZ', '600203.SH', '603619.SH', '002547.SZ', '600851.SH', '300006.SZ', '300510.SZ', '002589.SZ', '300396.SZ', '000850.SZ', '002590.SZ', '002550.SZ', '688029.SH', '002674.SZ', '002733.SZ', '600288.SH', '002328.SZ', '002478.SZ', '600268.SH', '002516.SZ', '600478.SH', '000955.SZ', '002270.SZ', '603013.SH', '600468.SH', '002317.SZ', '002029.SZ', '600479.SH', '600771.SH', '300406.SZ', '603590.SH', '002300.SZ', '600572.SH', '002404.SZ', '603727.SH', '002882.SZ', '000937.SZ', '002880.SZ', '002075.SZ', '300184.SZ', '300642.SZ', '002393.SZ', '000532.SZ', '002329.SZ', '600645.SH', '600351.SH', '600126.SH', '002166.SZ', '600055.SH', '603556.SH', '600987.SH', '600679.SH', '002275.SZ', '600336.SH', '002703.SZ', '600829.SH', '600532.SH', '300573.SZ', '002309.SZ', '002801.SZ', '300475.SZ', '300381.SZ', '603328.SH', '002107.SZ', '600557.SH', '603439.SH', '603366.SH', '600594.SH', '300011.SZ', '300147.SZ', '600616.SH', '300204.SZ', '000813.SZ', '300032.SZ', '603530.SH', '002724.SZ', '603811.SH', '000726.SZ', '600550.SH', '603551.SH', '002004.SZ', '002003.SZ', '002907.SZ', '002327.SZ']"
2021-05-10,2021-05-07,2021-05-17,0.007788896020525523,100,0.32,500,"['601011.SH', '002309.SZ', '600117.SH', '600469.SH', '000937.SZ', '002589.SZ', '000597.SZ', '603618.SH', '002582.SZ', '600569.SH', '600129.SH', '002029.SZ', '000078.SZ', '002462.SZ', '000850.SZ', '600203.SH', '600488.SH', '603619.SH', '002329.SZ', '600587.SH', '603886.SH', '002478.SZ', '000566.SZ', '002590.SZ', '002328.SZ', '002404.SZ', '600288.SH', '002004.SZ', '600348.SH', '600126.SH', '600673.SH', '000778.SZ', '601101.SH', '300510.SZ', '002393.SZ', '002547.SZ', '603366.SH', '000726.SZ', '000518.SZ', '600758.SH', '600336.SH', '300184.SZ', '002397.SZ', '600478.SH', '600987.SH', '000919.SZ', '600616.SH', '000813.SZ', '603727.SH', '300204.SZ', '600679.SH', '000931.SZ', '600479.SH', '600594.SH', '600420.SH', '002674.SZ', '300006.SZ', '002161.SZ', '002584.SZ', '600771.SH', '300057.SZ', '002424.SZ', '300381.SZ', '002955.SZ', '002300.SZ', '603556.SH', '300147.SZ', '600851.SH', '002516.SZ', '002276.SZ', '600123.SH', '600572.SH', '600508.SH', '601666.SH', '000788.SZ', '002270.SZ', '600268.SH', '600550.SH', '600829.SH', '603013.SH', '600782.SH', '600619.SH', '300158.SZ', '002045.SZ', '603108.SH', '300393.SZ', '300199.SZ', '002083.SZ', '603839.SH', '002733.SZ', '600351.SH', '603590.SH', '300273.SZ', '000950.SZ', '300533.SZ', '300011.SZ', '300805.SZ', '000532.SZ', '600557.SH', '600252.SH']"
2021-05-17,2021-05-14,2021-05-24,-0.002008100446155369,100,0.51,500,"['603551.SH', '600129.SH', '688029.SH', '603590.SH', '600550.SH', '603618.SH', '002275.SZ', '600055.SH', '300633.SZ', '300406.SZ', '002550.SZ', '600488.SH', '002424.SZ', '600557.SH', '000078.SZ', '002880.SZ', '000597.SZ', '300396.SZ', '002882.SZ', '002327.SZ', '000813.SZ', '002516.SZ', '600469.SH', '600851.SH', '603556.SH', '002589.SZ', '603886.SH', '600252.SH', '600126.SH', '600572.SH', '688321.SH', '002029.SZ', '002107.SZ', '000726.SZ', '002270.SZ', '002393.SZ', '603367.SH', '002582.SZ', '600468.SH', '002038.SZ', '600679.SH', '002956.SZ', '600288.SH', '600587.SH', '002793.SZ', '600829.SH', '002959.SZ', '603839.SH', '600987.SH', '603727.SH', '000937.SZ', '002432.SZ', '603669.SH', '603619.SH', '000756.SZ', '002478.SZ', '600420.SH', '300475.SZ', '300381.SZ', '600619.SH', '002462.SZ', '688389.SH', '688018.SH', '600479.SH', '002907.SZ', '002075.SZ', '002801.SZ', '603387.SH', '600789.SH', '601700.SH', '688166.SH', '300199.SZ', '601011.SH', '002003.SZ', '002590.SZ', '300516.SZ', '000989.SZ', '002300.SZ', '688278.SH', '603328.SH', '603676.SH', '002329.SZ', '600750.SH', '002955.SZ', '000788.SZ', '300798.SZ', '000955.SZ', '002962.SZ', '002317.SZ', '300158.SZ', '300642.SZ', '603108.SH', '688010.SH', '000968.SZ', '000915.SZ', '603970.SH', '688299.SH', '600478.SH', '603811.SH', '603711.SH']"
2021-05-24,2021-05-21,2021-05-31,0.03140021090949572,100,0.47,500,"['002547.SZ', '600550.SH', '600429.SH', '600117.SH', '000931.SZ', '603619.SH', '603366.SH', '688029.SH', '000850.SZ', '688166.SH', '002695.SZ', '688389.SH', '300396.SZ', '000518.SZ', '600679.SH', '603590.SH', '000597.SZ', '688321.SH', '688018.SH', '000566.SZ', '300633.SZ', '600288.SH', '300406.SZ', '300533.SZ', '002161.SZ', '300039.SZ', '300475.SZ', '002404.SZ', '300642.SZ', '002393.SZ', '601011.SH', '603886.SH', '688010.SH', '688399.SH', '688278.SH', '688299.SH', '002275.SZ', '600673.SH', '688037.SH', '600055.SH', '000788.SZ', '002907.SZ', '600268.SH', '600478.SH', '300805.SZ', '600468.SH', '688266.SH', '300128.SZ', '002424.SZ', '002869.SZ', '603556.SH', '000813.SZ', '688108.SH', '002270.SZ', '688058.SH', '603551.SH', '600758.SH', '002590.SZ', '688123.SH', '002750.SZ', '002516.SZ', '002309.SZ', '688268.SH', '002550.SZ', '002432.SZ', '300510.SZ', '300011.SZ', '300449.SZ', '002107.SZ', '603727.SH', '688021.SH', '688019.SH', '688258.SH', '002411.SZ', '603327.SH', '002582.SZ', '603697.SH', '600851.SH', '002276.SZ', '300793.SZ', '002882.SZ', '000004.SZ', '600557.SH', '300799.SZ', '601700.SH', '002317.SZ', '600488.SH', '000955.SZ', '002980.SZ', '300462.SZ', '688288.SH', '600252.SH', '600750.SH', '002119.SZ', '603367.SH', '002029.SZ', '600203.SH', '300006.SZ', '300798.SZ', '000915.SZ']"
2021-05-31,2021-05-28,2021-06-07,0.006208947334288576,100,0.53,500,"['600645.SH', '300642.SZ', '300149.SZ', '600679.SH', '600771.SH', '688029.SH', '002724.SZ', '603068.SH', '688266.SH', '688058.SH', '300143.SZ', '300475.SZ', '600360.SH', '300776.SZ', '688366.SH', '300393.SZ', '603669.SH', '002741.SZ', '688166.SH', '002161.SZ', '300032.SZ', '300485.SZ', '600478.SH', '002703.SZ', '300046.SZ', '600129.SH', '002782.SZ', '300612.SZ', '300799.SZ', '688018.SH', '300155.SZ', '300181.SZ', '601011.SH', '601969.SH', '600288.SH', '688389.SH', '688198.SH', '300507.SZ', '688021.SH', '300006.SZ', '300493.SZ', '300647.SZ', '002038.SZ', '688278.SH', '688321.SH', '000566.SZ', '300510.SZ', '300204.SZ', '600468.SH', '002404.SZ', '688288.SH', '688037.SH', '688019.SH', '300331.SZ', '300199.SZ', '300566.SZ', '300215.SZ', '002516.SZ', '300633.SZ', '300238.SZ', '000710.SZ', '002079.SZ', '002351.SZ', '688399.SH', '600550.SH', '688010.SH', '300256.SZ', '000518.SZ', '688299.SH', '688123.SH', '600268.SH', '688268.SH', '688108.SH', '603396.SH', '603886.SH', '300358.SZ', '600532.SH', '300128.SZ', '002623.SZ', '300466.SZ', '002335.SZ', '688181.SH', '603697.SH', '002946.SZ', '300039.SZ', '002750.SZ', '002275.SZ', '300131.SZ', '000762.SZ', '000597.SZ', '002881.SZ', '002424.SZ', '300314.SZ', '600851.SH', '002956.SZ', '002547.SZ', '688368.SH', '300110.SZ', '688258.SH', '603976.SH']"
2021-06-07,2021-06-04,2021-06-15,0.01509699533387803,100,0.6,500,"['300341.SZ', '688181.SH', '300701.SZ', '300320.SZ', '002623.SZ', '300303.SZ', '300481.SZ', '300375.SZ', '300160.SZ', '300507.SZ', '300067.SZ', '603327.SH', '300493.SZ', '300241.SZ', '300360.SZ', '300319.SZ', '300684.SZ', '300466.SZ', '688058.SH', '002518.SZ', '002079.SZ', '002702.SZ', '300039.SZ', '688123.SH', '002881.SZ', '300427.SZ', '688288.SH', '002107.SZ', '300206.SZ', '600468.SH', '300128.SZ', '300799.SZ', '002351.SZ', '300647.SZ', '300155.SZ', '002990.SZ', '002335.SZ', '002947.SZ', '603777.SH', '300657.SZ', '300032.SZ', '688258.SH', '300342.SZ', '300265.SZ', '300246.SZ', '300011.SZ', '002515.SZ', '002782.SZ', '688021.SH', '603697.SH', '603079.SH', '688010.SH', '300765.SZ', '002866.SZ', '688268.SH', '002980.SZ', '688266.SH', '603890.SH', '300314.SZ', '688278.SH', '300423.SZ', '300586.SZ', '300801.SZ', '002218.SZ', '688019.SH', '002449.SZ', '002045.SZ', '300533.SZ', '300286.SZ', '300030.SZ', '002222.SZ', '300449.SZ', '300331.SZ', '300129.SZ', '300690.SZ', '300403.SZ', '300545.SZ', '300510.SZ', '603380.SH', '300227.SZ', '603676.SH', '688037.SH', '002907.SZ', '300633.SZ', '603626.SH', '300214.SZ', '300793.SZ', '300149.SZ', '002750.SZ', '002956.SZ', '300771.SZ', '688108.SH', '300686.SZ', '002755.SZ', '300569.SZ', '688018.SH', '600645.SH', '300660.SZ', '688166.SH', '300219.SZ']"
2021-06-15,2021-06-11,2021-06-21,0.03800202896296228,100,0.67,500,"['300657.SZ', '300701.SZ', '603380.SH', '300460.SZ', '603738.SH', '300067.SZ', '300679.SZ', '603890.SH', '000045.SZ', '603626.SH', '300246.SZ', '300341.SZ', '300227.SZ', '300545.SZ', '300241.SZ', '300032.SZ', '300107.SZ', '300739.SZ', '300562.SZ', '688357.SH', '300444.SZ', '603229.SH', '300439.SZ', '002189.SZ', '300842.SZ', '002702.SZ', '600537.SH', '603186.SH', '603728.SH', '300110.SZ', '300006.SZ', '300625.SZ', '300016.SZ', '300709.SZ', '300680.SZ', '300791.SZ', '300160.SZ', '300149.SZ', '603319.SH', '300436.SZ', '603976.SH', '603665.SH', '300787.SZ', '000518.SZ', '688181.SH', '300217.SZ', '600552.SH', '688138.SH', '002866.SZ', '688196.SH', '688058.SH', '300693.SZ', '000026.SZ', '300265.SZ', '002579.SZ', '300538.SZ', '002635.SZ', '002045.SZ', '603936.SH', '000534.SZ', '300683.SZ', '300702.SZ', '300481.SZ', '688020.SH', '688198.SH', '600381.SH', '300758.SZ', '300318.SZ', '300358.SZ', '300793.SZ', '300706.SZ', '002750.SZ', '300593.SZ', '300690.SZ', '300566.SZ', '002380.SZ', '300314.SZ', '300155.SZ', '603755.SH', '002840.SZ', '300569.SZ', '300403.SZ', '300005.SZ', '300577.SZ', '603085.SH', '300684.SZ', '603477.SH', '603078.SH', '300232.SZ', '300466.SZ', '300360.SZ', '300666.SZ', '300401.SZ', '603212.SH', '300841.SZ', '300705.SZ', '603055.SH', '603676.SH', '300303.SZ', '603595.SH']"
2021-06-21,2021-06-18,2021-06-28,0.023393579073742635,100,0.39,500,"['002750.SZ', '300739.SZ', '300562.SZ', '688058.SH', '300016.SZ', '000518.SZ', '300577.SZ', '300110.SZ', '300241.SZ', '300657.SZ', '300533.SZ', '603078.SH', '300709.SZ', '603366.SH', '300460.SZ', '300265.SZ', '300160.SZ', '002045.SZ', '002866.SZ', '603068.SH', '300545.SZ', '300006.SZ', '300489.SZ', '300701.SZ', '300409.SZ', '300686.SZ', '300538.SZ', '300246.SZ', '603002.SH', '603229.SH', '300128.SZ', '002782.SZ', '688181.SH', '603738.SH', '300449.SZ', '300217.SZ', '300497.SZ', '300341.SZ', '603626.SH', '300485.SZ', '300799.SZ', '300337.SZ', '002623.SZ', '300227.SZ', '300149.SZ', '002335.SZ', '000931.SZ', '300625.SZ', '300444.SZ', '002276.SZ', '300493.SZ', '603380.SH', '300331.SZ', '300516.SZ', '603920.SH', '002635.SZ', '300429.SZ', '300438.SZ', '300679.SZ', '300127.SZ', '002189.SZ', '300181.SZ', '603890.SH', '300403.SZ', '300427.SZ', '300360.SZ', '603186.SH', '300466.SZ', '300805.SZ', '000045.SZ', '600537.SH', '300219.SZ', '000908.SZ', '300342.SZ', '300256.SZ', '603676.SH', '300032.SZ', '300569.SZ', '300481.SZ', '300695.SZ', '300232.SZ', '002702.SZ', '300107.SZ', '300318.SZ', '300358.SZ', '300702.SZ', '603085.SH', '300155.SZ', '603936.SH', '002288.SZ', '603079.SH', '002869.SZ', '300322.SZ', '603755.SH', '300655.SZ', '600381.SH', '002947.SZ', '300666.SZ', '300314.SZ', '300693.SZ']"
