scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
baseline,300000000,0.2,2025,51,0.34413634786429825,0.07558348025654187,0.9468395012735759,4.087678305872483
baseline,500000000,0.05,2020,46,0.3158874577910191,0.037900729526190446,0.6417774082640291,21.236725335387796
baseline,500000000,0.05,2021,52,0.5320509809861167,0.037785371911325374,0.5734981923763683,28.148218722756784
baseline,500000000,0.05,2022,50,0.08119826593987045,0.04112150791149257,0.6165162016071041,25.59914066363193
baseline,500000000,0.05,2023,50,0.055087253795324864,0.04062621021682987,0.5824366229447936,28.127121971290116
baseline,500000000,0.05,2024,52,0.08036867287273863,0.0391696602008853,0.5469261274638886,31.012413337045196
baseline,500000000,0.05,2025,51,0.26146591339656533,0.04941030257698677,0.7013097959354461,21.38787651472828
baseline,500000000,0.1,2020,46,0.36480764756233053,0.05611631210444214,0.813807195824126,11.510378798951102
baseline,500000000,0.1,2021,52,0.7331951010006961,0.05856635668038533,0.7400076340571449,17.968171732046102
baseline,500000000,0.1,2022,50,0.13214698963297034,0.06519695676488704,0.7996873706914934,14.24371147269303
baseline,500000000,0.1,2023,50,0.07345379537943897,0.06519686914298078,0.7665748206788245,16.75395546687942
baseline,500000000,0.1,2024,52,0.08172257363232993,0.06483341536205994,0.7386481027818795,19.0967184101178
baseline,500000000,0.1,2025,51,0.29778564384720085,0.07050039317704744,0.8543575782577947,10.903228651278464
baseline,500000000,0.2,2020,46,0.37483094060206157,0.07068808322499782,0.9203660727248678,4.870136542510823
baseline,500000000,0.2,2021,52,0.8504045605276915,0.08010627885422913,0.8713864832704831,8.99745802124319
baseline,500000000,0.2,2022,50,0.1396064478744623,0.0867183285680358,0.918710082160225,5.905528062935606
baseline,500000000,0.2,2023,50,0.10505133982491954,0.09087732754181291,0.9118088494406403,6.534652151021935
baseline,500000000,0.2,2024,52,0.05942088381969057,0.0887351236164338,0.8733184529304096,9.62937353492554
