date,signal_date,next_date,return,num_stocks,turnover,pre_candidate_pool_size,selected_codes
2020-11-30,2020-11-27,2020-12-07,-0.008860013217290292,66,0.7,,"['002090.SZ', '603776.SH', '600537.SH', '002101.SZ', '603003.SH', '601020.SH', '002048.SZ', '600711.SH', '000525.SZ', '600230.SH', '601101.SH', '000045.SZ', '000960.SZ', '601015.SH', '600458.SH', '000807.SZ', '600552.SH', '000959.SZ', '603612.SH', '000825.SZ', '600063.SH', '601666.SH', '600348.SH', '300657.SZ', '601678.SH', '002055.SZ', '000823.SZ', '001896.SZ', '002449.SZ', '000921.SZ', '300672.SZ', '603225.SH', '600500.SH', '002197.SZ', '000875.SZ', '000830.SZ', '300296.SZ', '600428.SH', '600283.SH', '000539.SZ', '300145.SZ', '002649.SZ', '002745.SZ', '600160.SH', '601016.SH', '300422.SZ', '600168.SH', '600021.SH', '002061.SZ', '002010.SZ', '300266.SZ', '300043.SZ', '300388.SZ', '000027.SZ', '300598.SZ', '000544.SZ', '600622.SH', '000665.SZ', '000401.SZ', '600831.SH', '002091.SZ', '002078.SZ', '601200.SH', '000156.SZ', '600008.SH', '600037.SH']"
2020-12-07,2020-12-04,2020-12-14,-0.027658080489695806,100,0.8333333333333334,,"['002090.SZ', '002309.SZ', '300328.SZ', '600537.SH', '002428.SZ', '002101.SZ', '603997.SH', '300769.SZ', '300258.SZ', '300568.SZ', '300107.SZ', '300798.SZ', '300545.SZ', '603938.SH', '000807.SZ', '600230.SH', '600073.SH', '002125.SZ', '002951.SZ', '300620.SZ', '000878.SZ', '002897.SZ', '688020.SH', '002369.SZ', '601615.SH', '300252.SZ', '601127.SH', '300783.SZ', '300309.SZ', '603595.SH', '002547.SZ', '002104.SZ', '300159.SZ', '300331.SZ', '600758.SH', '002326.SZ', '300397.SZ', '300102.SZ', '000936.SZ', '000810.SZ', '300709.SZ', '603078.SH', '603612.SH', '603056.SH', '300657.SZ', '600096.SH', '000040.SZ', '000683.SZ', '000150.SZ', '300053.SZ', '002973.SZ', '300256.SZ', '300777.SZ', '603026.SH', '002635.SZ', '002449.SZ', '600509.SH', '002707.SZ', '300636.SZ', '002351.SZ', '002480.SZ', '300561.SZ', '603068.SH', '603603.SH', '002913.SZ', '000415.SZ', '002092.SZ', '300398.SZ', '300007.SZ', '002064.SZ', '603225.SH', '600172.SH', '002036.SZ', '000711.SZ', '300198.SZ', '002217.SZ', '300346.SZ', '600409.SH', '603920.SH', '600114.SH', '600160.SH', '002745.SZ', '300624.SZ', '002273.SZ', '601099.SH', '002596.SZ', '002643.SZ', '300768.SZ', '603260.SH', '300699.SZ', '300476.SZ', '600807.SH', '600707.SH', '000089.SZ', '002138.SZ', '000534.SZ', '002481.SZ', '300336.SZ', '002305.SZ', '600258.SH']"
2020-12-14,2020-12-11,2020-12-21,0.023138581977579994,66,0.91,,"['300617.SZ', '002309.SZ', '688006.SH', '603596.SH', '300763.SZ', '300432.SZ', '002956.SZ', '603489.SH', '603938.SH', '601615.SH', '002677.SZ', '002970.SZ', '603327.SH', '300627.SZ', '603218.SH', '002216.SZ', '300753.SZ', '300767.SZ', '300724.SZ', '002214.SZ', '002959.SZ', '603505.SH', '600305.SH', '002810.SZ', '603027.SH', '300726.SZ', '300638.SZ', '300777.SZ', '601966.SH', '000923.SZ', '300394.SZ', '002351.SZ', '002568.SZ', '300400.SZ', '002878.SZ', '688122.SH', '002064.SZ', '300274.SZ', '603666.SH', '300502.SZ', '603989.SH', '603915.SH', '002859.SZ', '603868.SH', '300552.SZ', '603920.SH', '603203.SH', '002643.SZ', '002833.SZ', '603267.SH', '300699.SZ', '600563.SH', '002803.SZ', '603005.SH', '603678.SH', '603025.SH', '300702.SZ', '300661.SZ', '300773.SZ', '300792.SZ', '300685.SZ', '603638.SH', '002626.SZ', '603613.SH', '002372.SZ', '300770.SZ']"
2020-12-21,2020-12-18,2020-12-28,-0.00892726361332821,100,0.7727272727272727,,"['002101.SZ', '600676.SH', '000957.SZ', '600480.SH', '002309.SZ', '600742.SH', '603997.SH', '688006.SH', '603003.SH', '300427.SZ', '002335.SZ', '000969.SZ', '000887.SZ', '601311.SH', '601965.SH', '300224.SZ', '000758.SZ', '600459.SH', '002237.SZ', '600691.SH', '002588.SZ', '601615.SH', '002386.SZ', '000933.SZ', '000060.SZ', '000937.SZ', '600456.SH', '600569.SH', '603218.SH', '600073.SH', '600295.SH', '601212.SH', '000960.SZ', '600458.SH', '603612.SH', '601101.SH', '300741.SZ', '000807.SZ', '000683.SZ', '600497.SH', '002056.SZ', '600096.SH', '600597.SH', '300726.SZ', '600277.SH', '000878.SZ', '002055.SZ', '000040.SZ', '600305.SH', '002449.SZ', '000923.SZ', '300638.SZ', '000959.SZ', '600765.SH', '600141.SH', '603027.SH', '000823.SZ', '601168.SH', '000905.SZ', '000825.SZ', '002635.SZ', '601966.SH', '000921.SZ', '600623.SH', '600839.SH', '603198.SH', '600060.SH', '688122.SH', '002484.SZ', '600509.SH', '002092.SZ', '600500.SH', '000059.SZ', '603666.SH', '002568.SZ', '002064.SZ', '000415.SZ', '300138.SZ', '300327.SZ', '000526.SZ', '600180.SH', '000680.SZ', '000049.SZ', '000902.SZ', '002217.SZ', '300395.SZ', '300047.SZ', '600308.SH', '002833.SZ', '000712.SZ', '600138.SH', '603225.SH', '002745.SZ', '600409.SH', '002597.SZ', '600428.SH', '000830.SZ', '002183.SZ', '600963.SH', '600707.SH']"
2020-12-28,2020-12-25,2021-01-04,0.036459954452823434,100,0.51,,"['002309.SZ', '603728.SH', '688006.SH', '000957.SZ', '002518.SZ', '603358.SH', '600676.SH', '603997.SH', '002335.SZ', '000758.SZ', '603306.SH', '600312.SH', '688388.SH', '601311.SH', '300568.SZ', '000913.SZ', '000933.SZ', '601965.SH', '002732.SZ', '002170.SZ', '000960.SZ', '000400.SZ', '600073.SH', '600456.SH', '600691.SH', '600197.SH', '600580.SH', '601615.SH', '600497.SH', '600549.SH', '000801.SZ', '002549.SZ', '603033.SH', '000869.SZ', '300082.SZ', '601168.SH', '603218.SH', '002226.SZ', '300073.SZ', '600295.SH', '600458.SH', '600305.SH', '002461.SZ', '002970.SZ', '603505.SH', '603027.SH', '000683.SZ', '600884.SH', '600435.SH', '600096.SH', '002756.SZ', '002636.SZ', '600277.SH', '000519.SZ', '300726.SZ', '300219.SZ', '300034.SZ', '300638.SZ', '600141.SH', '000923.SZ', '000921.SZ', '600765.SH', '000937.SZ', '600478.SH', '601101.SH', '601966.SH', '002967.SZ', '601015.SH', '000415.SZ', '300483.SZ', '600636.SH', '603680.SH', '000652.SZ', '603915.SH', '002092.SZ', '603666.SH', '600509.SH', '300196.SZ', '688122.SH', '600500.SH', '603989.SH', '000680.SZ', '002064.SZ', '300138.SZ', '600403.SH', '600108.SH', '002850.SZ', '600433.SH', '002960.SZ', '600876.SH', '300054.SZ', '002833.SZ', '000049.SZ', '300395.SZ', '002367.SZ', '603225.SH', '000830.SZ', '600546.SH', '300083.SZ', '600409.SH']"
2021-01-04,2020-12-31,2021-01-11,-0.039945402150884615,100,0.64,,"['000012.SZ', '600876.SH', '600428.SH', '000626.SZ', '002497.SZ', '600460.SH', '601908.SH', '000829.SZ', '002643.SZ', '601233.SH', '603128.SH', '603225.SH', '600641.SH', '002091.SZ', '600509.SH', '000830.SZ', '000921.SZ', '600827.SH', '002967.SZ', '000928.SZ', '300054.SZ', '600499.SH', '002756.SZ', '300598.SZ', '600884.SH', '603666.SH', '000049.SZ', '300034.SZ', '002335.SZ', '601375.SH', '603960.SH', '000034.SZ', '002563.SZ', '601611.SH', '600711.SH', '000905.SZ', '600295.SH', '603218.SH', '002064.SZ', '603025.SH', '300224.SZ', '600737.SH', '603267.SH', '000550.SZ', '601311.SH', '600623.SH', '002238.SZ', '601615.SH', '300776.SZ', '300568.SZ', '002960.SZ', '000933.SZ', '688006.SH', '002126.SZ', '300386.SZ', '300082.SZ', '002386.SZ', '002183.SZ', '002092.SZ', '002080.SZ', '300567.SZ', '600497.SH', '002318.SZ', '002859.SZ', '002312.SZ', '600961.SH', '688388.SH', '002063.SZ', '002182.SZ', '600458.SH', '600580.SH', '300296.SZ', '600563.SH', '300699.SZ', '600456.SH', '300058.SZ', '002544.SZ', '688005.SH', '688122.SH', '600581.SH', '600058.SH', '300638.SZ', '000009.SZ', '603876.SH', '600160.SH', '300773.SZ', '300226.SZ', '600096.SH', '002416.SZ', '002850.SZ', '000060.SZ', '600569.SH', '600612.SH', '002745.SZ', '000960.SZ', '000902.SZ', '600141.SH', '600305.SH', '000878.SZ', '002831.SZ']"
2021-01-11,2021-01-08,2021-01-18,0.03147369330346826,100,0.74,,"['002549.SZ', '601968.SH', '300487.SZ', '603033.SH', '002318.SZ', '002803.SZ', '600389.SH', '300196.SZ', '603688.SH', '002810.SZ', '603181.SH', '603429.SH', '603505.SH', '002973.SZ', '600378.SH', '603700.SH', '603313.SH', '603327.SH', '600141.SH', '002324.SZ', '300082.SZ', '002831.SZ', '603666.SH', '002258.SZ', '603596.SH', '600452.SH', '000012.SZ', '002833.SZ', '002677.SZ', '300755.SZ', '300617.SZ', '002367.SZ', '603826.SH', '300653.SZ', '000831.SZ', '002438.SZ', '300395.SZ', '000534.SZ', '002064.SZ', '002970.SZ', '000960.SZ', '002695.SZ', '002880.SZ', '000902.SZ', '002791.SZ', '688388.SH', '002847.SZ', '300768.SZ', '603225.SH', '600789.SH', '002967.SZ', '002597.SZ', '002293.SZ', '603179.SH', '000830.SZ', '600197.SH', '603387.SH', '002372.SZ', '300470.SZ', '300627.SZ', '600160.SH', '603728.SH', '300567.SZ', '300702.SZ', '300776.SZ', '600456.SH', '002056.SZ', '002913.SZ', '002683.SZ', '300114.SZ', '002078.SZ', '688006.SH', '002518.SZ', '300327.SZ', '600988.SH', '600305.SH', '603960.SH', '603027.SH', '300257.SZ', '002335.SZ', '002859.SZ', '002080.SZ', '300696.SZ', '300009.SZ', '603260.SH', '603337.SH', '600206.SH', '603198.SH', '002850.SZ', '002867.SZ', '300747.SZ', '300054.SZ', '603489.SH', '300685.SZ', '300726.SZ', '600195.SH', '002568.SZ', '600850.SH', '603868.SH', '600499.SH']"
2021-01-18,2021-01-15,2021-01-25,-0.009814440818434937,100,0.85,,"['603992.SH', '002951.SZ', '603326.SH', '603013.SH', '300599.SZ', '603600.SH', '603977.SH', '002749.SZ', '300758.SZ', '002224.SZ', '603848.SH', '002014.SZ', '002669.SZ', '600802.SH', '300198.SZ', '603360.SH', '002918.SZ', '002318.SZ', '603033.SH', '002616.SZ', '002140.SZ', '600075.SH', '002755.SZ', '002937.SZ', '002803.SZ', '002326.SZ', '603727.SH', '300400.SZ', '603081.SH', '600458.SH', '603662.SH', '002057.SZ', '300723.SZ', '300737.SZ', '002130.SZ', '603797.SH', '603505.SH', '603327.SH', '603208.SH', '600063.SH', '603912.SH', '002532.SZ', '603313.SH', '603811.SH', '300439.SZ', '002810.SZ', '000789.SZ', '002334.SZ', '300016.SZ', '300686.SZ', '002882.SZ', '002732.SZ', '002003.SZ', '603079.SH', '002757.SZ', '603579.SH', '600452.SH', '600720.SH', '002452.SZ', '002840.SZ', '603516.SH', '603666.SH', '002831.SZ', '002911.SZ', '000539.SZ', '002960.SZ', '300388.SZ', '000933.SZ', '002677.SZ', '603203.SH', '000532.SZ', '300497.SZ', '002233.SZ', '002034.SZ', '002408.SZ', '600217.SH', '000915.SZ', '000060.SZ', '002266.SZ', '603300.SH', '002833.SZ', '002649.SZ', '002746.SZ', '000828.SZ', '603113.SH', '300559.SZ', '002423.SZ', '002367.SZ', '300481.SZ', '300653.SZ', '300401.SZ', '603890.SH', '300624.SZ', '600803.SH', '600975.SH', '603626.SH', '300441.SZ', '002293.SZ', '603588.SH', '300552.SZ']"
2021-01-25,2021-01-22,2021-02-01,-0.044046944251997226,100,0.83,,"['300651.SZ', '300575.SZ', '002549.SZ', '603650.SH', '300198.SZ', '002918.SZ', '601968.SH', '300019.SZ', '603033.SH', '603505.SH', '600458.SH', '300737.SZ', '000923.SZ', '603208.SH', '002810.SZ', '603238.SH', '300669.SZ', '603666.SH', '603313.SH', '002182.SZ', '603906.SH', '300258.SZ', '300617.SZ', '002833.SZ', '600459.SH', '002677.SZ', '002438.SZ', '603826.SH', '300395.SZ', '300653.SZ', '600073.SH', '002651.SZ', '300401.SZ', '603713.SH', '600197.SH', '300481.SZ', '600803.SH', '002372.SZ', '000902.SZ', '603229.SH', '603131.SH', '002726.SZ', '002541.SZ', '300219.SZ', '002683.SZ', '002847.SZ', '002791.SZ', '000913.SZ', '603588.SH', '603387.SH', '300666.SZ', '002597.SZ', '603728.SH', '603416.SH', '000807.SZ', '300702.SZ', '603063.SH', '603056.SH', '002078.SZ', '002959.SZ', '000301.SZ', '002484.SZ', '688006.SH', '603043.SH', '300114.SZ', '600988.SH', '002056.SZ', '601636.SH', '300151.SZ', '300138.SZ', '002913.SZ', '300696.SZ', '603566.SH', '600127.SH', '601168.SH', '002461.SZ', '300763.SZ', '600882.SH', '002080.SZ', '600305.SH', '300390.SZ', '002850.SZ', '300726.SZ', '300034.SZ', '603198.SH', '600211.SH', '603185.SH', '603129.SH', '002287.SZ', '600765.SH', '002851.SZ', '000951.SZ', '603027.SH', '603868.SH', '002891.SZ', '603486.SH', '603489.SH', '300346.SZ', '002568.SZ', '300685.SZ']"
2021-02-01,2021-01-29,2021-02-08,-0.005577313587776674,100,0.58,,"['603600.SH', '300575.SZ', '002014.SZ', '300522.SZ', '300729.SZ', '688026.SH', '603180.SH', '300121.SZ', '002206.SZ', '601968.SH', '002918.SZ', '300718.SZ', '603033.SH', '002318.SZ', '002803.SZ', '300562.SZ', '603505.SH', '002973.SZ', '603809.SH', '300767.SZ', '603700.SH', '300723.SZ', '603208.SH', '603238.SH', '603181.SH', '603811.SH', '002810.SZ', '603666.SH', '600452.SH', '603313.SH', '300439.SZ', '002911.SZ', '603380.SH', '300815.SZ', '600976.SH', '603739.SH', '300497.SZ', '002831.SZ', '300395.SZ', '002677.SZ', '603186.SH', '300653.SZ', '603826.SH', '002833.SZ', '603890.SH', '002408.SZ', '300401.SZ', '002056.SZ', '300627.SZ', '603588.SH', '002847.SZ', '300481.SZ', '002726.SZ', '002880.SZ', '002293.SZ', '688029.SH', '603728.SH', '603113.SH', '603056.SH', '300702.SZ', '300114.SZ', '000902.SZ', '002653.SZ', '300151.SZ', '603043.SH', '002597.SZ', '601636.SH', '603225.SH', '601965.SH', '002913.SZ', '603416.SH', '603566.SH', '600305.SH', '603920.SH', '300763.SZ', '000048.SZ', '300257.SZ', '601058.SH', '002287.SZ', '603027.SH', '300327.SZ', '603568.SH', '300630.SZ', '002851.SZ', '603868.SH', '002867.SZ', '002859.SZ', '000951.SZ', '603489.SH', '002242.SZ', '603583.SH', '300685.SZ', '603606.SH', '000049.SZ', '002706.SZ', '300725.SZ', '603298.SH', '300476.SZ', '300482.SZ', '002595.SZ']"
2021-02-08,2021-02-05,2021-02-18,0.027452323347350007,56,0.72,,"['002014.SZ', '300174.SZ', '601968.SH', '603689.SH', '002973.SZ', '603033.SH', '300723.SZ', '000905.SZ', '002166.SZ', '600676.SH', '603238.SH', '300642.SZ', '300790.SZ', '300439.SZ', '601500.SH', '603055.SH', '600452.SH', '603811.SH', '002840.SZ', '002810.SZ', '300669.SZ', '002911.SZ', '002107.SZ', '002831.SZ', '600858.SH', '600488.SH', '600917.SH', '002309.SZ', '600500.SH', '002042.SZ', '300653.SZ', '000759.SZ', '603896.SH', '603826.SH', '603588.SH', '002833.SZ', '600803.SH', '300441.SZ', '603056.SH', '002293.SZ', '002880.SZ', '601366.SH', '603043.SH', '002653.SZ', '002251.SZ', '000048.SZ', '603225.SH', '603868.SH', '603568.SH', '300257.SZ', '300630.SZ', '603708.SH', '300482.SZ', '603228.SH', '000739.SZ', '603127.SH']"
2021-02-18,2021-02-10,2021-02-22,0.05104078304129223,55,0.7678571428571429,,"['600117.SH', '600569.SH', '603326.SH', '600744.SH', '600165.SH', '000711.SZ', '600626.SH', '600239.SH', '600579.SH', '000620.SZ', '300121.SZ', '002101.SZ', '600617.SH', '000905.SZ', '000957.SZ', '600758.SH', '002732.SZ', '600676.SH', '002011.SZ', '002840.SZ', '600609.SH', '600292.SH', '603055.SH', '600936.SH', '002662.SZ', '002547.SZ', '600096.SH', '603336.SH', '002309.SZ', '000539.SZ', '600523.SH', '000917.SZ', '600858.SH', '002468.SZ', '600073.SH', '600988.SH', '000652.SZ', '002183.SZ', '002042.SZ', '000532.SZ', '600500.SH', '603711.SH', '000759.SZ', '300761.SZ', '600789.SH', '002092.SZ', '002458.SZ', '603056.SH', '000830.SZ', '601366.SH', '000829.SZ', '002010.SZ', '002251.SZ', '603225.SH', '600058.SH']"
2021-02-22,2021-02-19,2021-03-01,0.0052414671978813394,75,0.38181818181818183,,"['600117.SH', '300530.SZ', '300107.SZ', '603390.SH', '600569.SH', '300057.SZ', '002170.SZ', '000525.SZ', '600744.SH', '600961.SH', '600239.SH', '600982.SH', '002397.SZ', '600626.SH', '000620.SZ', '600579.SH', '002386.SZ', '002101.SZ', '000797.SZ', '002454.SZ', '603689.SH', '002329.SZ', '600960.SH', '000905.SZ', '600458.SH', '600780.SH', '002284.SZ', '603569.SH', '000407.SZ', '600617.SH', '002732.SZ', '600081.SH', '002166.SZ', '601101.SH', '000966.SZ', '603035.SH', '002345.SZ', '300483.SZ', '002840.SZ', '002011.SZ', '002083.SZ', '000957.SZ', '000683.SZ', '002772.SZ', '600292.SH', '600676.SH', '002520.SZ', '600936.SH', '600509.SH', '603336.SH', '600096.SH', '002309.SZ', '300147.SZ', '600858.SH', '000652.SZ', '600587.SH', '300047.SZ', '600428.SH', '600073.SH', '002183.SZ', '002042.SZ', '000759.SZ', '600500.SH', '000597.SZ', '000539.SZ', '000035.SZ', '600789.SH', '600751.SH', '603056.SH', '601366.SH', '000829.SZ', '600710.SH', '002251.SZ', '600058.SH', '002091.SZ']"
2021-03-01,2021-02-26,2021-03-08,0.021093965628097813,100,0.76,,"['002478.SZ', '603013.SH', '002443.SZ', '600982.SH', '603326.SH', '600995.SH', '002225.SZ', '603385.SH', '603689.SH', '002246.SZ', '002228.SZ', '000421.SZ', '000407.SZ', '600780.SH', '002016.SZ', '600668.SH', '002538.SZ', '600469.SH', '000546.SZ', '000966.SZ', '002406.SZ', '000863.SZ', '601968.SH', '000717.SZ', '002039.SZ', '300625.SZ', '002101.SZ', '002479.SZ', '600657.SH', '002641.SZ', '002454.SZ', '000899.SZ', '600308.SH', '601101.SH', '600081.SH', '600458.SH', '002047.SZ', '000600.SZ', '603035.SH', '600512.SH', '600368.SH', '000778.SZ', '600133.SH', '000099.SZ', '000791.SZ', '600985.SH', '600782.SH', '002110.SZ', '600971.SH', '002334.SZ', '000531.SZ', '000756.SZ', '000601.SZ', '600508.SH', '002662.SZ', '000719.SZ', '002154.SZ', '002882.SZ', '002732.SZ', '002181.SZ', '001896.SZ', '300007.SZ', '600070.SH', '600594.SH', '002083.SZ', '601918.SH', '000543.SZ', '601001.SH', '600461.SH', '002772.SZ', '300388.SZ', '000589.SZ', '300772.SZ', '600325.SH', '603012.SH', '002061.SZ', '002003.SZ', '600720.SH', '002543.SZ', '600742.SH', '600382.SH', '000937.SZ', '000544.SZ', '002911.SZ', '600587.SH', '000532.SZ', '002441.SZ', '600261.SH', '002435.SZ', '600348.SH', '600757.SH', '600987.SH', '600073.SH', '000539.SZ', '600603.SH', '601666.SH', '600428.SH', '000811.SZ', '002300.SZ', '002270.SZ']"
2021-03-08,2021-03-05,2021-03-15,0.017331351427100326,100,0.52,,"['002478.SZ', '600982.SH', '300109.SZ', '002225.SZ', '002391.SZ', '000525.SZ', '300495.SZ', '002246.SZ', '603689.SH', '000973.SZ', '002328.SZ', '002540.SZ', '600780.SH', '000546.SZ', '000926.SZ', '600328.SH', '002016.SZ', '600469.SH', '002039.SZ', '600308.SH', '600622.SH', '000966.SZ', '002101.SZ', '002948.SZ', '600210.SH', '002482.SZ', '600067.SH', '002479.SZ', '600326.SH', '300422.SZ', '002047.SZ', '002454.SZ', '600736.SH', '600512.SH', '600133.SH', '600458.SH', '000919.SZ', '000778.SZ', '000600.SZ', '603035.SH', '603558.SH', '601101.SH', '000099.SZ', '000957.SZ', '002110.SZ', '600657.SH', '600368.SH', '600658.SH', '000850.SZ', '002393.SZ', '300483.SZ', '000791.SZ', '603569.SH', '600510.SH', '002083.SZ', '600829.SH', '000601.SZ', '002345.SZ', '002685.SZ', '600035.SH', '000968.SZ', '603393.SH', '000031.SZ', '600123.SH', '000719.SZ', '000726.SZ', '002181.SZ', '002483.SZ', '600971.SH', '002267.SZ', '000560.SZ', '002520.SZ', '600594.SH', '600508.SH', '002672.SZ', '000543.SZ', '000825.SZ', '603611.SH', '600461.SH', '601918.SH', '300388.SZ', '601860.SH', '300381.SZ', '601001.SH', '600491.SH', '600748.SH', '603012.SH', '600742.SH', '603323.SH', '300158.SZ', '000544.SZ', '600987.SH', '002543.SZ', '000539.SZ', '002435.SZ', '002441.SZ', '000900.SZ', '603766.SH', '000875.SZ', '600567.SH']"
2021-03-15,2021-03-12,2021-03-22,0.01306773569827152,100,0.35,,"['002478.SZ', '600117.SH', '300230.SZ', '600819.SH', '002391.SZ', '000525.SZ', '002397.SZ', '002538.SZ', '300057.SZ', '000546.SZ', '002588.SZ', '603689.SH', '600328.SH', '600308.SH', '600469.SH', '002386.SZ', '603876.SH', '600961.SH', '600210.SH', '002377.SZ', '600326.SH', '002062.SZ', '002101.SZ', '600368.SH', '600327.SH', '002482.SZ', '600780.SH', '603214.SH', '000910.SZ', '002948.SZ', '000099.SZ', '600081.SH', '603569.SH', '000926.SZ', '000778.SZ', '002454.SZ', '600458.SH', '600512.SH', '600622.SH', '600133.SH', '000919.SZ', '603035.SH', '600282.SH', '002527.SZ', '002110.SZ', '000957.SZ', '600067.SH', '600736.SH', '000850.SZ', '601101.SH', '002083.SZ', '600985.SH', '002462.SZ', '600782.SH', '600658.SH', '600829.SH', '002345.SZ', '002662.SZ', '002685.SZ', '600657.SH', '600123.SH', '000600.SZ', '000959.SZ', '000719.SZ', '002483.SZ', '600063.SH', '603366.SH', '600594.SH', '002672.SZ', '600565.SH', '600971.SH', '000543.SZ', '603611.SH', '600508.SH', '300388.SZ', '300381.SZ', '600510.SH', '000006.SZ', '000900.SZ', '600125.SH', '002061.SZ', '300147.SZ', '600987.SH', '600742.SH', '600491.SH', '601918.SH', '000031.SZ', '601001.SH', '600096.SH', '300477.SZ', '300158.SZ', '002543.SZ', '603323.SH', '603766.SH', '300047.SZ', '000539.SZ', '600567.SH', '000560.SZ', '002589.SZ', '000937.SZ']"
2021-03-22,2021-03-19,2021-03-29,-0.00885294220367833,100,0.52,,"['002478.SZ', '002443.SZ', '603390.SH', '002067.SZ', '603693.SH', '300214.SZ', '600802.SH', '603385.SH', '002225.SZ', '300806.SZ', '002391.SZ', '603689.SH', '002228.SZ', '000421.SZ', '002015.SZ', '000407.SZ', '600668.SH', '600165.SH', '000546.SZ', '002538.SZ', '002616.SZ', '603299.SH', '300057.SZ', '600780.SH', '002377.SZ', '600328.SH', '000717.SZ', '600308.SH', '002101.SZ', '002039.SZ', '600326.SH', '002016.SZ', '600210.SH', '600081.SH', '002948.SZ', '002206.SZ', '300422.SZ', '603214.SH', '600449.SH', '600622.SH', '002082.SZ', '600368.SH', '603809.SH', '603238.SH', '600067.SH', '603758.SH', '002479.SZ', '000899.SZ', '600512.SH', '000778.SZ', '000919.SZ', '600133.SH', '600658.SH', '000600.SZ', '603393.SH', '002083.SZ', '002982.SZ', '300790.SZ', '002110.SZ', '600282.SH', '600657.SH', '000850.SZ', '000791.SZ', '300483.SZ', '600123.SH', '600740.SH', '600985.SH', '000531.SZ', '603739.SH', '002166.SZ', '600971.SH', '000601.SZ', '600510.SH', '000719.SZ', '000589.SZ', '600508.SH', '600846.SH', '002672.SZ', '000006.SZ', '600594.SH', '000789.SZ', '600419.SH', '600063.SH', '600565.SH', '002003.SZ', '300381.SZ', '002772.SZ', '600782.SH', '001896.SZ', '300388.SZ', '002520.SZ', '002135.SZ', '000885.SZ', '000543.SZ', '603055.SH', '002840.SZ', '600461.SH', '601001.SH', '601918.SH', '600742.SH']"
2021-03-29,2021-03-26,2021-04-06,0.009674136844553176,100,0.91,,"['603992.SH', '002951.SZ', '300651.SZ', '603867.SH', '002443.SZ', '300067.SZ', '000779.SZ', '300575.SZ', '002562.SZ', '605118.SH', '002381.SZ', '603848.SH', '600731.SH', '600668.SH', '603299.SH', '002734.SZ', '002088.SZ', '300821.SZ', '300765.SZ', '600433.SH', '600995.SH', '300127.SZ', '002406.SZ', '300856.SZ', '603110.SH', '601515.SH', '600449.SH', '002206.SZ', '603319.SH', '603697.SH', '603357.SH', '300842.SZ', '002318.SZ', '603639.SH', '002991.SZ', '601008.SH', '600366.SH', '603239.SH', '603630.SH', '002987.SZ', '300723.SZ', '000531.SZ', '000935.SZ', '603018.SH', '002327.SZ', '000789.SZ', '600720.SH', '002950.SZ', '002191.SZ', '002440.SZ', '002342.SZ', '600503.SH', '002003.SZ', '600419.SH', '300255.SZ', '300617.SZ', '000036.SZ', '002515.SZ', '603579.SH', '603979.SH', '300497.SZ', '002810.SZ', '002801.SZ', '300755.SZ', '000927.SZ', '000877.SZ', '000631.SZ', '002435.SZ', '002677.SZ', '300690.SZ', '002233.SZ', '603306.SH', '000544.SZ', '603915.SH', '600285.SH', '002746.SZ', '300762.SZ', '000848.SZ', '600382.SH', '002572.SZ', '600273.SH', '002548.SZ', '000672.SZ', '000718.SZ', '603599.SH', '601890.SH', '300396.SZ', '002270.SZ', '002322.SZ', '600975.SH', '002977.SZ', '002695.SZ', '002020.SZ', '002661.SZ', '002438.SZ', '002275.SZ', '600064.SH', '300443.SZ', '002818.SZ', '600770.SH']"
2021-04-06,2021-04-02,2021-04-12,-0.005805716837002316,83,0.88,,"['601011.SH', '002978.SZ', '601015.SH', '600479.SH', '600976.SH', '300841.SZ', '600569.SH', '002980.SZ', '002801.SZ', '601609.SH', '600207.SH', '002782.SZ', '603786.SH', '000059.SZ', '600626.SH', '300127.SZ', '600178.SH', '603970.SH', '000599.SZ', '002987.SZ', '002249.SZ', '600081.SH', '600327.SH', '002149.SZ', '002783.SZ', '300390.SZ', '002738.SZ', '000795.SZ', '600531.SH', '002919.SZ', '002386.SZ', '600366.SH', '002068.SZ', '000657.SZ', '300725.SZ', '603489.SH', '603110.SH', '002979.SZ', '000927.SZ', '000970.SZ', '300600.SZ', '600259.SH', '600805.SH', '600822.SH', '002282.SZ', '000831.SZ', '000667.SZ', '000821.SZ', '600563.SH', '002810.SZ', '002407.SZ', '002342.SZ', '600501.SH', '603515.SH', '600623.SH', '600375.SH', '603599.SH', '000799.SZ', '002073.SZ', '002145.SZ', '600313.SH', '603100.SH', '000631.SZ', '000713.SZ', '600103.SH', '000626.SZ', '300722.SZ', '002092.SZ', '600127.SH', '600169.SH', '601226.SH', '002884.SZ', '600433.SH', '603187.SH', '603535.SH', '600897.SH', '603223.SH', '601028.SH', '600125.SH', '600292.SH', '002595.SZ', '300196.SZ', '002088.SZ']"
