date,SIZE,MIDCAP,BETA,RESVOL,HISTVOL,MOMENTUM,RESMOM,BTOP,EYIELD,CFP,SP,LP,EGRO,SGRO,MLEV,BLEV,LIQUIDITY,STOM,STOQ,ROE,ROA,CAPX,AGRO,TOPSI,SEASON
2021-06-15,-0.0015404419426338,0.0009493001424258,-0.0026983102434551,-0.0144434508963368,0.0182632352903653,0.001056713694165,-0.0007001754641912,0.001879584212059,0.001075276318314,4.191479972772523e-05,-0.0009602917518249,0.001075276318314,-9.011845933426648e-05,0.0014106685346418,-0.0003711860722513,0.0002300194075751,-0.0010177154413914,0.0001205132483697,-0.0019918335958017,-0.0021436236215595,0.0005704001574079,-0.0014055744248932,-0.0005659397237003,-0.0087111394113517,-0.0006120388486225
2021-06-16,0.0033897795488156,-0.0018812159371744,0.0073525809738234,0.0201572361867001,-0.0234755657985245,-0.0025895131788363,-0.0076739062780961,-0.0036470508060955,-0.0011317222393703,-8.7465869424448e-05,-0.0009156931773058,-0.0011317222393704,0.0001978429074523,-0.0001216815632878,0.006003292252392,-0.0029459343281839,-0.0002602831455326,0.0054616462526,-0.0048161765795134,0.0001708004631586,0.0010998623761473,0.0004836280129918,0.0014453944309948,0.0118939079318179,0.000447983867201
2021-06-17,-0.0003726257255133,9.843751179185392e-06,0.0029785639956065,-0.0043576308022445,0.0062256327891672,-0.0008908447464609,-0.0009066561165479,-0.0007267388597618,-0.0003058875891752,-3.901231088525741e-06,2.842469118261516e-05,-0.0003058875891752,-0.0009328796141071,0.0014323355904397,0.0010353448717385,-0.0007515658248132,-0.0059975584378356,0.0063138657107073,-0.0012541012808459,-0.0015866532087924,0.0014733880819508,3.0478176754536533e-05,0.0001859596581297,0.0046640584899077,-0.0011482446425812
2021-06-18,-0.0027484941999666,-0.0021832358090586,-0.0005228305695998,-0.0032962327114081,0.0061971979589446,-0.0024475829674878,0.0019433625235406,-0.0050270334975691,-0.0002939397371781,-0.0005752244891851,4.272298204851123e-05,-0.0002939397371781,0.0008741744200538,-0.0015419084519581,0.007389279741043,-0.0033230538754498,-0.0006331579057322,0.0028549087208372,-0.0020803856518951,-0.0013442665240846,0.0008984272132682,-0.0004263534538296,9.620445112985052e-05,0.0021116681027885,0.000851044376802
2021-06-21,-0.0017288384798148,0.0011022583063046,-0.0018898652430509,-0.0115635433524495,0.0138129266934979,0.002550538526519,0.0108331604785824,0.0031793471939753,-0.0005111087076509,-0.0003420500844134,0.0008370867980021,-0.0005111087076509,1.964598054064736e-05,-0.0006257464539086,-0.005243090343228,0.0043247726505977,-0.0031289575968874,0.0006819546927741,0.0032565914591252,-0.0019276501518735,0.0025014311046581,0.0004393416601769,3.44440972017809e-06,-0.0100827421724503,0.0004808010154122
2021-06-22,0.002544411564874,-0.0007720930626796,0.0046169317287137,0.0167496221270361,-0.0187904846049975,-0.0001706182642706,-0.0097492445185069,-0.0003169053023803,0.0005518861706869,0.0007086586326685,-0.000168482953373,0.0005518861706869,1.963846787836928e-06,-0.0003144756821182,2.623216390489518e-05,0.0004509062554001,-0.003093893688101,0.0009901276779235,-0.000541617489596,-0.0010531336154863,-0.0011679586172159,0.0020080756611361,0.0010837588774731,0.0115658311435812,0.0013409243859586
2021-06-23,-0.0011368404060899,0.0014467245899673,0.0005486718371514,0.0044909095918892,-0.0057167163534167,-0.0008031566181235,-0.0019306582656566,0.0048098106437376,0.0004957546754154,-0.0004360519017201,0.0002631772486779,0.0004957546754154,0.0007508878446414,-0.0016299045411911,-0.0081623627442227,0.0067840258617146,0.0010949016384734,-0.0121338428040073,0.0057807198406806,-0.0004734551587764,0.0016070178154709,0.0007432442220954,0.0005015400802306,0.0034229292325623,0.000400143234856
2021-06-24,0.0032579311592438,-0.0003680914140044,0.0021228570941404,0.0049278914033111,-0.0047682848326929,0.0043365417650829,0.0018916883663694,0.0026912621420454,0.000367648281065,0.0002855492850125,-7.651916735235472e-05,0.000367648281065,0.001073014240322,-0.0003360876869774,-0.0057721489499614,0.0067068910049021,-0.0056011027309227,-0.000185839287546,0.0030435668260636,-0.0011474286273627,0.0039414078565303,4.366009324967016e-05,-0.0005137133108021,-0.0029273210548353,-0.0009707599266834
2021-06-25,-0.0013409325379352,-0.0006288657224481,0.0027213690249831,0.0035108693330618,-0.0033485995064822,-0.0015147032626119,0.0038210763834155,-0.0036478499422943,-0.0015140626238072,0.0002103308169003,0.0003141469978549,-0.0015140626238072,9.872337617132422e-05,-0.0007828754647636,0.0064646988576275,-0.0031866241189369,-0.0049073775016752,0.0093428594566074,-0.0056901457697822,0.0014276469695805,0.0022837655754386,0.001784314024963,0.0008606683129188,-0.0020710120066636,-0.0007474230211266
2021-06-28,-0.0011258545535558,-0.0011265698779039,-0.0034137598735999,-0.0178520988361253,0.020949469312194,0.0006444818451409,0.0128396162531222,-0.0005682816756867,-0.0001913431597475,8.075141929156421e-05,-0.0007613238180434,-0.0001913431597475,-0.0010243475096694,0.0015250973322507,0.0032564489323108,-0.0022522794571627,0.0016495969305391,-0.0027561841407497,-0.0005785557309835,0.0030240688524446,-0.0013014589714483,-0.0003122278670833,-5.6792407146299606e-05,-0.0117634740797315,0.0011182111271301
2021-06-29,0.0004482014173196,0.0010308937378942,0.0072901207124967,0.0028129167996742,-0.0079944088282882,-0.0025787070495459,-0.0034490530018633,-0.0025546678111581,-0.0004699758707791,0.0001795004820417,-4.6106319554990425e-06,-0.000469975870779,-0.0002467544403245,-0.0005356977627035,0.0046369457474482,-0.002908289990557,-0.0004746898118654,0.0047575579287171,-0.0057412826223321,0.001016234485835,-4.079372950289632e-05,0.000499167169557,0.0002611757931291,0.0084149396797292,-0.0001419920955592
2021-06-30,0.0003410851975125,0.0004354501865588,-0.0057414205111413,-0.0221227291590571,0.025060748920291,0.0032072990100834,0.0251050754903684,-0.0002485634223256,-0.0005189477347872,2.085218807779984e-05,-6.994929388246044e-05,-0.0005189477347872,-0.0012883397616552,0.0012930782185099,0.0030056312724411,-0.0011646194369273,-0.0006355930406094,-0.0116524380519559,0.0081421431923734,0.00142948017641,0.0012573956824497,0.0005284864684336,0.0001885306079543,-0.0295724537850245,0.0005710201892643
2021-07-01,-0.0066304712046876,-0.0003324164410452,0.0022623202794733,-0.0049505357207896,0.0056003982616479,-0.004863801748629,0.0035409282050896,0.0022840705522193,0.0011200860249861,0.000165510630131,0.000384189629781,0.0011200860249862,0.0005687432567556,0.0008947372539678,-0.0016223069983504,5.1140174090817135e-05,0.0029417290245199,0.0024481824269112,-0.0055109647679086,0.0018148795487645,-0.0036323784514252,0.0002582038515508,-0.0012190508745839,0.0032909498568826,-0.0018355119386683
2021-07-02,-0.0031361522650949,0.001942965658874,0.0065727352011378,0.0028010532204269,-0.0040312657725048,-0.0023009823599821,-0.0045342124436739,-0.0008873296905586,-0.0002078379989974,-4.8267153860948014e-05,-0.0002140854535571,-0.0002078379989975,0.0007350434742086,-0.0003800367482598,0.0050918222576206,-0.0036283575646204,-0.0032303169030962,0.0083300697650472,-0.0054547009140475,-0.0006307309302502,-0.0002510857662272,4.84732400026293e-05,0.0002584903514739,0.0105905419051862,-3.0285602034462368e-05
2021-07-05,-0.0019892687179875,0.0011305038379859,0.0001894709949381,0.0024838538791686,-0.0025877912241314,0.0030735971518304,-0.0081425549618992,0.0048776063175772,0.0012501866162524,0.0004241833609824,0.0001371086950235,0.0012501866162524,0.0005443942669304,0.0004058682982445,-0.0075340714592248,0.0045750748879071,-0.0068175470727402,0.008374233783101,-0.0007524439026726,-4.203426284920354e-05,-0.0014222961088983,0.0006289710872788,-0.0001323418097696,0.0063710106194368,-0.0009039822426529
2021-07-06,0.0016582563678913,1.4430020724324442e-05,0.0025802331784938,-0.0062420151852726,0.0064251122811998,0.0014010539774988,0.0087429715343077,-0.0038362760695878,-0.0011119293184983,-0.0005492265078425,0.0003691038714985,-0.0011119293184983,-0.0001576873914597,-0.0006608783924614,0.0057492650207889,-0.0037544612426627,0.005392543685987,-0.0067877478198709,0.0022736653992171,0.0002727652886715,0.0013877621432794,0.0012265683415714,0.0013292592549472,-0.0045500967889591,-5.070050591146372e-05
2021-07-07,0.0013278409151905,-0.0011917711173779,0.0070552848503607,0.0095199600351677,-0.0131353760248758,-0.0011132966559308,-0.0147621365375257,-0.000379452159491,-0.0005888672027383,-0.0006369548069986,-0.0012736571420719,-0.0005888672027383,-0.0002333222970969,-0.0007777171271356,0.0037593045354031,-0.000694054501841,-0.0024336012913117,0.0047583599246223,-0.0052019473472969,-0.0008292658735339,2.2771915842712096e-05,0.000811951001798,0.0008921654352654,0.0189994408213306,0.0006647290869622
2021-07-08,-0.0028565230796204,-0.0007487159045615,0.0040096608093473,0.0007390175383189,-0.0025463972162512,0.0021521915441536,0.0026223066568186,0.0034599111126267,0.0008862438058357,0.0009572737909337,0.0013684180143041,0.0008862438058357,0.0008770207454617,-0.0008387216293191,-0.0079470086680531,0.0055162182789068,0.0028052627296707,-0.0056474125184695,0.0022434374444361,-0.0001136735308266,-0.0015158125778993,0.000747747493636,-0.0001568458086459,0.0004304235787281,-0.0010442556455743
2021-07-09,0.001174268644745,-0.0001387757171208,0.0060517892270056,0.013439841013304,-0.0173979635684679,0.0020353315293212,-0.0112359148430076,-0.005777247428409,-0.0004754612492111,-0.0001218752820156,0.0001776553326217,-0.0004754612492111,0.0011675111892854,-0.0003266971351767,0.0069987240327538,-0.0059369430716562,-0.0012822446189844,0.0075274590855879,-0.0070941817269174,0.0024069847659906,-0.0023792453285441,-0.0004662915872741,0.0008174814994661,0.011534725527542,-0.0001034845043678
2021-07-12,-0.0015567018390112,-0.0010716000225319,-0.0037120425005272,-0.0156357562945177,0.0208525914505822,0.0024110959018573,0.0073056446656284,0.0018510257663619,0.0012792593413559,-0.000107910454063,-0.0006927828172684,0.001279259341356,0.0009110139634116,0.0008448928281253,-0.0026795127373663,-4.5530673783357646e-05,-0.0003765699067062,-0.0009844963679303,0.0002031198379336,0.0020843578629106,-0.0037094765575051,3.5997408222751664e-05,-0.0009973702179641,-0.0079404944205635,-0.0001439751910235
2021-07-13,-0.0021099538616524,-0.001911926765924,-0.006885529051808,-0.0188521648650366,0.0222756692675366,0.0014116007339538,0.009075552849988,-0.0003294703052989,-4.437357301239808e-05,-0.0003263510439038,-0.000437537226163,-4.437357301242199e-05,0.0010013314969209,0.0001543074621438,-0.0002092796604093,-0.0001316808154873,-0.003974432071296,-0.0013221500213756,0.0041378513691997,0.0020289680922461,0.000429164937241,0.0003752387900548,-0.0001355134439437,-0.0111644592028836,0.0005635972421955
2021-07-14,0.0055099426175158,-0.0010583036644131,0.0010514005537959,-0.0036621358045319,0.0006845201204202,-0.0031675690034747,0.0093790626740126,0.0006471587623247,0.0006005125981493,0.0001740444710801,0.0008776952371364,0.0006005125981493,-0.0003314700095118,-0.0002028792113852,-0.0015134533623863,0.0016602752645256,0.0014984598488974,0.0001350136409088,-0.0039759629399172,0.0004342830894009,-0.0002885000946685,-0.0013986287285793,0.0002880758751467,0.0004333380737499,0.0007077358409302
2021-07-15,-0.0021594290255386,-0.0023906810382594,0.0025354352953419,0.003010520269534,-0.0051421057427079,-0.0008224378797336,-0.0076274400245802,0.0023519411508839,0.0012523331086522,0.0007385010921558,-0.0002580902609936,0.0012523331086522,0.0002745625038855,-0.0003864281646028,-0.0033711977466561,0.0031781726659754,0.0002403266949847,0.0011112552301597,-0.0037487603525338,-0.0001368336879257,-0.0015607531274369,-0.0011745588274154,-0.0014241866633732,0.0116865368477537,0.0004309022512178
2021-07-16,-0.0004963413158271,0.0010621027707767,-0.0001639329403669,0.0031646482752249,-0.0037219361006207,-0.0006921262177903,-0.0046450201596782,-0.002877153765663,-0.000142736177061,0.0001662001107339,0.0001965278241355,-0.000142736177061,0.0003119834090348,0.0008468346878695,0.0029008863996457,-0.0028470960109357,-0.0002817019047289,0.0021675009982975,-0.0041812894970391,-0.0033161158426693,0.0028058201395037,-0.0011009716969552,-0.0011318943099545,0.0041391447304547,-0.0008631077698138
2021-07-19,-0.0002901469649199,-0.0002494610492854,0.001992241956799,0.0008602000709132,0.0009461115952397,-0.0011533004753793,-0.006598522006878,0.0006222473706274,-0.0006262822034848,9.471758344922269e-05,-0.0001568541072949,-0.0006262822034848,-0.0001059627513759,-4.102439404969492e-06,0.0017011985901267,-0.0010683428902891,0.0010465049600218,0.0006498401140393,-0.0020913907750229,-0.0019700168473795,0.0016551026455406,-0.0003136338390197,-8.315760068383659e-05,0.0092789075711185,-0.0020161978820184
2021-07-20,0.0007447224932882,0.000552152144122,0.0062153790162203,-0.005979539412093,0.0062322406136326,-0.0026753932382941,0.0092849301611039,-0.0016672855459068,-0.0009482473886168,-0.0008694574412456,-0.0003975533418756,-0.0009482473886168,0.000441127500579,-0.0010204815726269,0.0033333100040391,-0.0008778748153864,-0.00141623786689,0.005843003168587,-0.0043817555636254,0.0001958986954215,-0.0011681050176401,0.0008697270336152,-1.5097559754559985e-06,-0.0021248608054442,-0.0006409849047004
2021-07-21,0.0003833959014795,0.0002723342270136,0.012499268451413,0.0198738185157395,-0.0260147685200091,-0.0033605670828514,-0.0036612699445745,0.0020670673738031,0.0012979427283226,0.0007802257603379,0.0009090449185643,0.0012979427283227,6.586523245736692e-05,-0.0011271404149056,-0.0009740213634353,0.0011862478846116,-0.0028075019149271,0.0088150170204578,-0.0082592189666756,-0.0006606513614214,-0.0013312240020954,0.001471936561251,-7.411629980793373e-05,0.0109741932682301,-0.0003837684947537
2021-07-22,0.0013697936437491,-0.001628028020227,0.0031770799488814,0.0159824440354044,-0.0193947460535341,-0.0039980696033245,-0.0075192905665145,0.0036102209526929,-0.0002437860324527,0.0002359579980187,0.0010091303770885,-0.0002437860324528,0.0007508528366856,-0.0017185408444936,-0.0064039402215306,0.0058809266450045,0.0048451790395263,-0.0056547799472692,-0.0012999701209836,0.0002308594598155,-0.0013543565131987,-0.0016461387821255,-0.000648848570503,0.0130096539598263,0.0020502093516992
2021-07-23,-0.0033561759538649,-0.0008305279979591,0.0071928690023937,0.0202869980103221,-0.029982264769262,-0.0026428155837757,-0.0105245181958443,-0.0011820140511278,-0.0001203834109156,-0.0001461170240399,1.1324084414488248e-05,-0.0001203834109157,0.0004199996727022,-0.0012244065960925,-0.0009652410642912,0.0018467210196092,0.0092082069108597,-0.0068538931625074,-0.0022735465119862,0.0012867194910061,-0.0024501441734357,0.0011295349384774,-0.000758619654317,0.0186837745212319,0.0029266285918721
2021-07-26,-0.002038244703527,-0.0007002709152647,0.0027627574098577,0.0094734489516154,-0.0155690202579419,0.002073863614244,-0.0160634100661145,-0.0037313953428024,0.0001228658622451,-0.0003492401503271,-0.0001380701164504,0.0001228658622451,-0.0005298291918707,0.000700284050275,0.0066135245733826,-0.0045804889038201,-0.0020317417260932,-0.0066548222613788,0.0049096591390045,-0.0017476635177578,-0.0004982621570125,0.0012045169561284,0.0014137758781256,0.0093835394488035,0.0007504152176699
2021-07-27,0.0056827550604191,0.0007870626043639,-0.0027965882437358,-0.0043984281083758,0.0040520349127701,0.0005754334739365,0.0215596402826742,-0.0001362650796889,-0.0006175575399623,0.0001490241176565,-0.0009518960401924,-0.0006175575399623,-0.0017506818413278,0.0005261878796262,-0.0002650318137298,0.0005903324417089,-0.00092290650462,-0.0036695577442379,0.0024225190197541,0.0017754707391228,0.0028791433384226,0.0003183472421143,0.000754719683635,-0.0235516207827034,0.0010382027422497
2021-07-28,0.0006041561828751,0.0001369664425534,0.0054036381904224,-0.0226782214684405,0.0247012437212925,-0.0058961761785322,0.0095097346227403,-0.0043266467522492,-0.0012145653614739,-2.2241206251340025e-05,0.0008645089912798,-0.0012145653614739,-0.0008556290219089,-7.337365671117898e-05,0.0065722422696999,-0.0039167893992801,0.0071168905688778,0.0067197101940251,-0.0088677215462768,0.0013316725911879,-0.0001257619834743,0.0012171321462345,9.235703615320928e-05,0.0019962090784307,0.0022214206493019
2021-07-29,-0.0029158705594293,0.0005163074570415,0.0035736991293961,-0.0208981870384108,0.0269375638592669,-0.0059921977429492,0.0081583900544234,-0.0009546005749715,0.0014394243975268,-0.0003441205668816,0.0024186059960962,0.0014394243975266,0.0006761833175808,-0.0019470633049737,0.0064334568794561,-0.0067287089848617,-0.0035069927260074,0.0039230842085678,-0.0012822459913825,0.0005661394663763,-0.0037856070488832,0.0011807434468543,-0.0008118540199424,-0.0047655628436028,-0.0024073261410363
2021-07-30,0.0001223304453289,-2.7083477757083225e-05,0.0024917232940937,-0.0139096009649184,0.0155724613431661,0.0020769198395187,0.0112077836953951,-0.0018989746951572,-0.0005560910198743,-0.0008788238017189,-0.0013157543684582,-0.0005560910198743,7.708939057504108e-05,-0.0016000398225726,0.0011524720964966,-0.000574640139548,-0.0035752551020778,-0.0006911168204227,0.0013639739218083,0.0027467964358875,-0.0006031849628596,-0.0003263266019597,0.0009323567888862,-0.0149035907669691,-0.0001473188621094
2021-08-02,-0.0030467531737621,0.0010215395046248,-0.0060187090060543,-0.0116724344399576,0.0169070256091513,0.0036634626465202,0.0060584543246849,-0.0026800724821442,5.764672966183309e-06,-0.0006912718378698,-0.0001130235407864,5.764672966105572e-06,0.0003361837698795,0.000732267327937,0.0037115165109348,-0.0039633105932276,-0.0052167318468187,-0.0087327349342172,0.0068124782339326,-0.0006640330878166,0.0025944472404613,0.0001284989438253,-0.0005112944133663,-0.0169204377482236,2.789654192147666e-05
2021-08-03,0.0017271409360844,-0.0002434604665297,0.0108038506661255,0.0087587872939601,-0.0140295422078302,-0.0016081700727932,0.0064540917250767,-0.0014750311471178,-0.0001734711038356,0.0004507224875657,0.0007737430279114,-0.0001734711038355,-0.000575920722708,-0.000548308338834,0.0036591751232525,-0.0032190158938258,-0.0031639345344297,0.0109836305220691,-0.0060096481097155,0.0025400911987738,-0.0042264140389815,0.000889670319618,0.0006075082651662,0.0053369460269447,0.0007606187089813
2021-08-04,0.0005399157033333,5.243121750257112e-05,-0.0003119341058416,-0.0028361584665408,0.0013078180530607,-0.0014324824964885,0.0065804120035096,0.0009407031108351,-0.0012732481541622,0.0003609734047867,-0.0003614382112699,-0.0012732481541622,9.694920035937766e-05,-0.0009404440856263,0.0055175715048251,-0.0038431065242718,-0.00228133596682,-0.0004849024784104,0.0012426269473108,0.0053249290064915,-0.0047260481751148,9.904808417905985e-05,-9.929164634817512e-05,-0.0037026110124594,0.00022465408878
2021-08-05,-0.0005636876939955,-0.0017200950010581,0.0072568325217416,-0.0031598319065928,-0.0018630252562221,-0.0004266810581744,0.0089886732068846,0.0018190529737714,0.0011479774847396,-6.846018883499081e-05,0.001020348030246,0.0011479774847397,0.0002825557055669,-3.9842314925472414e-05,-0.0062653868070645,0.0033055521490595,-0.0055198284813189,0.0103384018667932,-0.0063239999354401,0.0013036994137827,-0.0034885029452038,-0.0002393362363358,-0.0012093673183692,-0.0011800599648598,-0.0019591231952546
2021-08-06,-0.0017929691518001,0.0001988661897467,-0.0061876231964015,-0.0110514016737467,0.0175325499121362,0.0034726770764363,0.0093880802430456,-0.0008878657150612,0.0006767413807834,0.0001436309263353,0.0002330341712562,0.0006767413807835,0.0008295298254807,-0.0014584750151331,3.5783100404468e-05,-0.0003493590065976,-0.0050565094583021,0.0004440617806214,0.0035410231533673,-0.0007210276167993,0.001745754246406,-0.0001505319012195,0.0010533126506267,-0.0196301004414749,0.0013500346994328
2021-08-09,-0.002121513177304,0.0012009776090332,-0.0021070234221402,-0.0126435761146452,0.0186033988386957,-0.0010273310964991,0.0017299588929775,-0.0004505714377698,0.0003044857959882,-7.285449484457216e-05,-0.0004229337147813,0.0003044857959883,0.0001419071762574,-0.0004940274012513,-0.002296052024044,0.0030695284487036,0.0003465871695837,-3.021464028978023e-05,-0.0009387602742348,-0.0030031373217147,0.0031006721597107,-0.0014844840439484,0.0008688493651392,-0.0046998539086325,-0.0008496967712334
2021-08-10,-0.0031617304152174,-0.0009697597334161,0.0022890837569733,-0.0041932738890965,0.0046310033687835,-0.0006366124588941,0.0023045767049612,0.0055494369474739,0.0008692707405624,0.0002656659771526,7.737885840331328e-05,0.0008692707405624,1.903215287035432e-05,0.0006315879455793,-0.002744918020837,0.0012026105888319,0.0027777345741977,0.0035589087871355,-0.0016634585298978,0.0035223733398803,-0.0045092349136038,4.8097961579080965e-05,1.1656731311229406e-05,0.0041290047391704,-0.0023935236873072
2021-08-11,-0.0011822253627359,-0.0014223637334404,0.008931201948367,0.0169157691831132,-0.0230406927019666,-0.0004170698661965,0.0003836026608062,-0.0007846579758565,0.0007530074223817,0.0009885693774079,0.0019053907884338,0.0007530074223818,0.0005274444098486,-0.0002246524357971,-0.0001296467491393,-0.0001610704515357,-0.0065858631227334,0.0042271125865594,0.0015373723227489,0.0008511390283696,-0.0022244340708941,0.0012449312275816,-0.0004200515103357,0.003872371396103,-0.0014158735069177
2021-08-12,-0.003846915038084,-0.001347187063753,-0.0025519130200646,-0.0150234496592795,0.0151425921168194,-0.0002694215866816,0.0139289897152863,0.0003887920221284,0.0008998142755156,0.0007528375338814,0.0003515145481484,0.0008998142755155,-0.0001741413327482,-0.0008644011778724,-0.0061545603759724,0.005548295044677,0.0060004823237337,-0.0047545316954864,-0.0010709101767982,-0.0003684691299724,0.0004893170961057,-0.000409834718152,-0.0002800949089075,-0.0100398481878198,-0.0010774082648637
2021-08-13,-0.0025068715103199,0.0008900973739238,-0.0021797378904333,0.0304536827442724,-0.0305733211184706,0.0006847520777972,-0.0078831337199033,0.0025276778084446,0.0001242465750579,-0.0003501307511953,-5.113497562128947e-05,0.0001242465750578,0.000234661528836,0.0006884540509353,-0.0034210281470975,0.0014603772613506,-0.001648412795631,-0.0039126191593172,0.0069844925380088,-0.0008081960369791,0.0036673708814781,5.347628764823698e-05,0.0006149015612446,0.0010226120349438,0.0008652127020217
2021-08-16,0.0009585839874063,0.0003173185770778,-0.0032638167015748,-0.0015845040804289,0.000335141734255,0.0001103652132831,0.0022428304420174,0.0048862858904112,0.0003105934890638,-0.0004588143273497,-0.0003082897631666,0.0003105934890639,0.0005472024139163,0.0001914754269516,-0.0079521075510087,0.007510560188175,-0.0001665519297363,-0.0032360187738576,0.00408316498266,-0.0016584814427618,0.0009961127108175,-0.0009717212224472,0.001028498136612,-0.0038560972198504,0.0014287076628555
2021-08-17,0.0010090895306638,0.0015371437059402,0.0031095045085999,0.0060801337171215,-0.0092328936390397,-0.0007087942379004,-0.0112403828697717,0.0036505379861142,0.000717341435147,-0.0007563359092101,-0.0021413820587055,0.000717341435147,0.0013556760137382,-0.00045168072973,-0.0063814137005525,0.0056395798474618,0.0041937798938048,-0.0055359258880045,0.0017532585722425,-0.0004272997429532,-0.0001332347181602,-0.0021195810430805,-0.0003252565503083,0.012354692626867,-0.0001138981497017
2021-08-18,0.0015938474151655,-0.0013923939904411,0.0014145185350983,-0.0023823618283975,-5.089805901793382e-05,0.0001931962242704,0.0003056972000182,-0.0036941972540834,-0.0014902342847048,0.0004110325469539,-0.0002204336893313,-0.0014902342847048,-2.4594990891313827e-05,0.0006595821725238,0.0053252915935403,-0.0034460305253769,-0.0126235830756256,0.0061298330188673,0.0003639425634191,-0.0017703194967953,0.002660056480351,0.0002119134623036,0.0001308176000855,0.0035607804831569,0.0002320890956106
2021-08-19,-0.0011907568188472,-0.0023114963982797,0.0090899813146928,0.0137853188447865,-0.0207132449016071,-0.0056280876639849,0.0002751952149787,0.003080627477218,0.0007199476035536,2.2270975927857498e-05,-0.0003335503615173,0.0007199476035536,0.0006022972304474,0.0002026543572689,-0.00725118797377,0.0064283431742184,-0.0033139287302003,0.0029302049397675,-0.0048161644257838,0.000198358157582,-0.0019370580812917,-0.000358447712502,2.183331516356708e-05,0.0110818361987788,-0.0015544927317801
2021-08-20,-0.0041860708620253,0.0012212372203401,0.0090911323400398,0.0076016532169112,-0.01015823143525,-0.0001246362854369,0.0086396994010635,-0.0046036989498325,-0.0001063338344568,0.0001560853357751,-0.0008850814719186,-0.0001063338344568,-0.0005010862459075,-0.0002983154641023,0.0067717977667466,-0.0039269141956622,-8.87984792092453e-05,0.0043382387874695,-0.0028783727746472,0.0026665906548186,-0.0020453192982246,-2.6063658533568867e-05,0.0004724651352215,-0.0053095661596923,-8.538484902535133e-05
2021-08-23,-0.0005052088346987,0.0008687919740213,0.0007716781257624,-0.0054937815507401,0.002625819100873,0.0039512860735839,0.0108307671774632,-0.0019133684135729,0.0003956109464745,0.0008121669483509,0.0004163499250683,0.0003956109464745,-0.0001589770609317,-7.559575263436073e-05,0.0007422561091151,-0.0009252392881648,-0.0030864157532877,0.0007071044626219,0.0018630367859228,0.0016087074119722,-0.0020897907943991,0.0005404097564242,0.001746192889054,-0.008745075256832,3.863455117307178e-05
2021-08-24,-0.002793499497165,0.0001026256671545,0.0016187040660694,0.0028724054638105,-0.0032403999130768,0.0027219341563828,0.0140065799845594,0.0018462714161088,-0.0003795064783073,0.0007218791218662,0.0011943205741855,-0.0003795064783072,0.0007155593174065,-0.0006349619885565,-0.0046851048962864,0.0048994548415407,-0.0009532792720033,0.0037619609344525,-0.0038753901679034,-0.0012867921016144,0.0022856195502555,-0.0001519707099864,-0.0003209327924225,-0.0126597634900918,-0.0003934693497575
2021-08-25,-0.004064922769755,-0.0004456910358182,0.0027226161006908,0.0095016550890462,-0.0158373532011099,-0.0003650353814254,5.303711536414531e-05,0.0056592148439444,-0.0001678527859631,0.0010241851252659,0.0008037303726357,-0.0001678527859631,0.0001312715528533,0.0002775086041986,-0.0097483385016516,0.007608458379642,0.0060966174549434,-0.0019307599379547,-0.0040497493881036,0.0008464103598305,-0.0011699684031263,-0.0011585927297126,-7.588261852613607e-05,0.0059080435523759,8.800964494343093e-05
2021-08-26,0.0025809940730437,-0.0003286828592174,0.0033451374057268,0.0006676786737466,-0.0063331209068456,0.0020368105293258,0.0042589803270906,-0.0005819283968508,0.0005475602193016,0.0004329618467769,0.001307323583569,0.0005475602193016,0.0020999298841409,-0.000807469805419,-0.0018366191376685,0.0007393452186438,0.0035061980152058,-0.001610347193513,-0.0022512503555043,0.0009435228541911,-0.0009571955576805,0.0002827159402554,4.780568661443214e-05,-0.0002240423613717,-0.0003954886014384
2021-08-27,0.0019712310468941,-0.0018209414956229,0.0049801938736151,0.0048199688979292,-0.0078014253949889,-0.0026554244830578,0.0024507941117941,0.0004072428868034,-0.0005791565802204,-2.7011815709516317e-05,0.0003071515643246,-0.0005791565802204,0.0012598696311472,0.0002448156880345,-0.0008315828260657,-0.0003568731943595,0.0036404379623309,0.0008677888713844,-0.0038550939597272,0.0040055992211676,-0.0048310411180504,-0.0003872860076135,-0.0016039449770884,0.0047783530891795,-0.0014086422698513
2021-08-30,2.3198888326299988e-05,0.0011449438536666,0.0030622116707245,0.0234285120372655,-0.0261283481804719,-0.0026436451851725,-0.0012731218716995,0.0069012675367978,0.0020858992092277,0.0008625948675258,0.0001162376592235,0.0020858992092277,0.0012664446994964,-0.0003284342388301,-0.0114809359869241,0.0082629946306339,0.0044501703413317,-0.0083476823676942,0.0020718227271982,-0.0001203379177532,-0.0024034045735655,-0.0008072750094894,-0.0008741792880007,0.0054008644532955,0.0012152274739062
2021-08-31,0.0018496782687045,0.0019796400794683,-0.0102229190736102,-0.0070863500451582,0.0152994919732505,0.0039509496260395,-0.0098650231238792,0.0026205778861796,0.0020501753450691,-0.0011763816566036,-0.0012950268429945,0.002050175345069,-6.776621509779223e-05,0.0002444802504389,-0.0036645449671461,0.0018006213034768,-0.0037262667723821,-0.0084014217936377,0.0074968873054186,-0.0016341032768367,0.0012419981041086,-0.0015241382500996,0.0009240914018537,-0.0107059530118627,0.0004803858233736
