final_nav,cumulative_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown,win_rate,scenario,capital,participation_limit,periods,avg_fill_ratio,avg_unfilled_trade_weight,total_unfilled_trade_weight,avg_cash_weight,avg_actual_stock_count,avg_target_overlap_weight,avg_period_cost,total_cost_arithmetic,total_fixed_cost_arithmetic,total_impact_cost_arithmetic,avg_participation,p95_participation,max_participation
1.7042877772838716,0.7042877772838716,0.19678897117771843,0.32027982250376913,0.5207601586445728,-0.2761625894399711,0.5555555555555556,p_l20_s5_b3_x500_y50_baseline,300000000,0.1,153,0.8775284593194019,0.17634050084700656,26.980096629592005,0.05709915185768875,59.40522875816993,0.883283674012131,0.0013681771444707996,0.20933110310403236,0.09625915724784086,0.1130719458561915,0.060809958941971824,0.08193941451588502,0.10000000000000003
1.7801171497825876,0.7801171497825876,0.21447274393080806,0.33025694800077615,0.5585733927704514,-0.26428563525686666,0.5555555555555556,p_l20_s5_b3_x500_y50_baseline,300000000,0.2,153,0.939299580442892,0.08823394953364602,13.49979427864784,0.016883722562089302,52.8562091503268,0.9474479127005222,0.0015746010084591623,0.24091395429425183,0.10361165816251494,0.13730229613173686,0.08026581110508017,0.12464576631799155,0.20000000000000004
1.512447448172064,0.512447448172064,0.14958912038205519,0.2479053979531958,0.4823982106457942,-0.20732819607399944,0.5555555555555556,p_l20_s5_b3_x500_y50_baseline,500000000,0.05,153,0.6047944743499373,0.5278816073269939,80.76588592103006,0.3017951486845359,75.33333333333333,0.5851635456491483,0.0008270463821346993,0.126538096466609,0.06307901437033703,0.06345908209627196,0.04257123655818284,0.04744445709337111,0.05000000000000001
1.6208053016558859,0.6208053016558859,0.1767062880095871,0.3009653873840506,0.4874523588401238,-0.26844453870942775,0.5555555555555556,p_l20_s5_b3_x500_y50_baseline,500000000,0.1,153,0.7821192941866413,0.30643649615370844,46.88478391151739,0.13180857444446317,66.00653594771242,0.7808805126292188,0.0012776838026687767,0.19548562180832282,0.08471482033523867,0.11077080147308414,0.07363535622603681,0.09031811809814534,0.10000000000000002
1.6557673376325652,0.6557673376325652,0.18519838281657308,0.3238691242366457,0.4792009216141649,-0.2791115533263473,0.5555555555555556,p_l20_s5_b3_x500_y50_baseline,500000000,0.2,153,0.9013124113739096,0.14298128470761917,21.876136560265735,0.04115380473979266,57.30065359477124,0.9079360611051371,0.0016718306073685387,0.2557900829273864,0.09908728224176858,0.15670280068561787,0.11130553773210115,0.1547193579984333,0.20000000000000004
1.4323351948355134,0.4323351948355134,0.1287004606940898,0.3271772174491159,0.3016727798580296,-0.3172669396763227,0.5424836601307189,walk_forward_selected,100000000,0.05,153,0.9420476160653866,0.07938095885621134,12.145286705000336,0.03737025927862391,53.95424836601307,0.9416380761569582,0.001122344518774422,0.17171871137248657,0.0984913533987974,0.07322735797368916,0.024719276055222606,0.036341949400932466,0.05000000000000001
1.4508959035670286,0.4508959035670286,0.1336076534291144,0.3329417027664541,0.3111885731592814,-0.32175585865835754,0.5490196078431373,walk_forward_selected,100000000,0.1,153,0.9720544504100249,0.038103313033521595,5.829806894128804,0.01940191005446189,50.130718954248366,0.9712696543647933,0.001193368869530238,0.1825854370381264,0.10171145937330495,0.08087397766482146,0.02918835547761297,0.04704259219321589,0.10000000000000002
1.4534959503774052,0.4534959503774052,0.134291739562034,0.33347832453299436,0.3127391853970868,-0.3214257462649217,0.5490196078431373,walk_forward_selected,100000000,0.2,153,0.9756189368201487,0.03314009146007421,5.0704339933913545,0.01756337905689764,49.529411764705884,0.9746705306502993,0.0012029363577357682,0.18404926273357253,0.10205923494433561,0.08199002778923695,0.03010815227096992,0.05309307058049555,0.20000000000000004
1.3056338562100078,0.3056338562100078,0.09402089248948431,0.2890844455213533,0.22146086889602432,-0.2826609884836392,0.5490196078431373,walk_forward_selected,300000000,0.05,153,0.7489276382652972,0.3364602539183725,51.47841884951099,0.1804603725034013,67.84967320261438,0.7415455624118934,0.0009828165368815805,0.15037093014288183,0.07693926403892466,0.07343166610395717,0.03881070794373677,0.04554859118560311,0.05000000000000001
1.3562256895631524,0.35622568956315237,0.10812510021058319,0.3222518548020459,0.24243491246489235,-0.32614549875548293,0.5359477124183006,walk_forward_selected,300000000,0.1,153,0.893094839862724,0.14686356025355005,22.470124718793155,0.06910550274465352,58.43790849673203,0.8920286244432206,0.0013267384099637082,0.20299097672444735,0.09306161463596102,0.10992936208848636,0.06115162367064976,0.08229592260987793,0.10000000000000002
1.3631852912325686,0.3631852912325686,0.11003787911057938,0.3302515945733346,0.24235425483405634,-0.3355354071926261,0.5490196078431373,walk_forward_selected,300000000,0.2,153,0.9605629043622301,0.053795886007978175,8.23077055922066,0.026011012443279684,51.77777777777778,0.9601187509863631,0.0015363565596991648,0.23506255363397222,0.1005137429480507,0.1345488106859215,0.08130605520754117,0.12805166027747789,0.20000000000000004
1.2232536938016114,0.22325369380161142,0.07025777122351418,0.24427462755271875,0.1648053734718144,-0.24874424607151935,0.5424836601307189,walk_forward_selected,500000000,0.05,153,0.6086233307905146,0.507242597665622,77.60811744284015,0.30626527363418776,74.44444444444444,0.5932466887791447,0.0008028614630173329,0.12283780384165194,0.06116986485300345,0.061667938988648474,0.042642627040859186,0.04694364007554309,0.05000000000000001
