final_nav,cumulative_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown,win_rate,scenario,capital,participation_limit,periods,avg_fill_ratio,avg_unfilled_trade_weight,total_unfilled_trade_weight,avg_cash_weight,avg_actual_stock_count,avg_target_overlap_weight,avg_period_cost,total_cost_arithmetic,total_fixed_cost_arithmetic,total_impact_cost_arithmetic,avg_participation,p95_participation,max_participation
2.97412953846029,1.9741295384602902,0.2049835618317737,0.26871926944133673,0.6511760849735929,-0.24800696585805782,0.5681063122923588,tc20_buf2,100000000,0.2,301,0.9186710990255699,0.036423905934121356,10.963595686170528,0.002006048988933878,101.70431893687707,0.980939146072529,0.0005272366146608587,0.15869822101291847,0.12235902699759785,0.03633919401532062,0.01900941817938412,0.037375109637654454,0.20000000000000004
2.728241511511109,1.7282415115111092,0.18732509614235293,0.2642016315888404,0.5954735979344277,-0.2578866896484373,0.5548172757475083,tc20_buf2,300000000,0.05,301,0.7478052058247815,0.1241425892454518,37.36691936288099,0.022910630259341664,111.96677740863787,0.9266138176758137,0.000499994499895826,0.15049834446864363,0.1083850195028844,0.042113324965759216,0.02855556815434316,0.03998053237423805,0.05000000000000002
2.8425854562146657,1.8425854562146657,0.19569407744786105,0.26779531305081716,0.6187340456418621,-0.24968342826527967,0.5647840531561462,tc20_buf2,300000000,0.1,301,0.8636254311348762,0.062498999135896655,18.812198739904893,0.00740213925788151,106.15282392026577,0.9651933807834988,0.0005715742849876195,0.17204385978127346,0.11780146532892805,0.054242394452345404,0.042227550915131015,0.06865893770799619,0.10000000000000003
2.8972521830856626,1.8972521830856626,0.19959697227434092,0.26869446172602707,0.6311889392319132,-0.2486167157196717,0.5681063122923588,tc20_buf2,300000000,0.2,301,0.9111171939587419,0.039939117555322895,12.021674384152192,0.002469325667068998,102.42857142857143,0.9789486246174538,0.0006081593021902933,0.1830559499592783,0.12185172557798787,0.06120422438129042,0.052660780107716285,0.09806612769877007,0.20000000000000007
2.5218296634858834,1.5218296634858834,0.17145184041133543,0.2595402473815086,0.5450092686526946,-0.26867922101582853,0.5647840531561462,tc20_buf2,500000000,0.05,301,0.6251940025770467,0.20320548375471242,61.16485061016844,0.043895671858815585,118.72757475083057,0.8766224998181197,0.00046730754905819705,0.14065957226651732,0.09868850917633681,0.04197106309018049,0.033135374716274604,0.043330125057965053,0.05000000000000001
2.746067578508239,1.7460675785082391,0.18864871121368565,0.26547211887655975,0.5976096920650817,-0.25526467927894814,0.5581395348837209,tc20_buf2,500000000,0.1,301,0.7849377759624969,0.10321448372953583,31.067559602590286,0.017547771045034882,110.04983388704319,0.9397590026559932,0.0005654649758791825,0.17020495773963393,0.11136878827440372,0.0588361694652302,0.053492330275925315,0.07748935198195525,0.10000000000000002
2.8199438815634386,1.8199438815634386,0.19405935566956467,0.2682437378531158,0.6116055382414924,-0.2493632774600818,0.5681063122923588,tc20_buf2,500000000,0.2,301,0.8835070007825346,0.05289601446585777,15.921700354223187,0.005320350874103781,105.18604651162791,0.9710401289392044,0.000640496056025593,0.1927893128637035,0.11946693060113467,0.07332238226256883,0.07606093611980537,0.12795375433158127,0.20000000000000004
3.1600061100754564,2.1600061100754564,0.2175456469036472,0.271410292106943,0.6910041820733501,-0.25275281887521994,0.5780730897009967,tc20_buf3,100000000,0.05,301,0.9142200384541059,0.0385057845638477,11.590241153718157,0.0043945442263215026,102.85382059800665,0.9787210661495831,0.000523405287296074,0.15754499147611828,0.12268715502845737,0.03485783644766094,0.016556151064526313,0.028579626010818853,0.05000000000000001
3.169433950064832,2.169433950064832,0.21816632368467204,0.2714435996743502,0.6932059695288981,-0.2526133093875711,0.574750830564784,tc20_buf3,100000000,0.1,301,0.9328892419231389,0.02987925231337431,8.993654946325668,0.0027231768202241207,101.3421926910299,0.9838715711179608,0.0005334014134307741,0.160553825442663,0.12390750867171678,0.03664631677094626,0.01861913323322264,0.033543587561337664,0.10000000000000002
3.1682197972999733,2.1682197972999733,0.21808647651494395,0.27138886595261374,0.6930515585255627,-0.25261307004296973,0.574750830564784,tc20_buf3,100000000,0.2,301,0.9352910616862347,0.02879237721546209,8.66650554185409,0.002571586482182617,101.12956810631229,0.9844908888394635,0.0005351006277472749,0.16106528895192973,0.12408914997784141,0.0369761389740883,0.01913921673110529,0.035543157161369986,0.20000000000000004
2.9863561909120486,1.9863561909120486,0.2058295852849561,0.26766687433900255,0.6568970692363909,-0.25985681011753403,0.5681063122923588,tc20_buf3,300000000,0.05,301,0.7611570827012145,0.12011554064143119,36.15477773307079,0.025700508919999514,112.0,0.9272558713094209,0.0005190544576654825,0.15623539175731022,0.11222569733102122,0.044009694426289034,0.02899916251481494,0.040120977556248445,0.05000000000000002
3.0576858979160995,2.0576858979160995,0.21070878476927346,0.2710402746917227,0.6667229989152315,-0.2542402631798024,0.574750830564784,tc20_buf3,300000000,0.1,301,0.879419523786935,0.05524094597015483,16.627524737016603,0.008886258381963177,104.91362126245848,0.968101926873714,0.000584258749543923,0.17586188361272082,0.12019827713659847,0.05566360647612234,0.042656997740526406,0.06756928635283692,0.10000000000000003
3.0929468668669533,2.0929468668669533,0.21308599315857668,0.2714312788464433,0.6745206150767681,-0.2533424614812755,0.574750830564784,tc20_buf3,300000000,0.2,301,0.926104229474976,0.032991073980655684,9.930313268177361,0.0032236864989970858,102.03986710963456,0.98206413460779,0.0006170462602227437,0.18573092432704585,0.12350469460356003,0.062226229723485786,0.05300682344722394,0.0935668303207698,0.20000000000000007
2.7389357490446518,1.7389357490446518,0.18812001821144242,0.2622684965702385,0.6028936768206016,-0.26817254250509215,0.5581395348837209,tc20_buf3,500000000,0.05,301,0.6368437692938502,0.20429454414754175,61.492657788410064,0.049276723410826374,119.66777408637874,0.8734041665162832,0.0004916110360299431,0.14797492184501287,0.10347637360842188,0.04449854823659098,0.03373435143982407,0.04379546820666503,0.05000000000000001
2.993858589413821,1.9938585894138212,0.20634729350827774,0.2689608349799117,0.6556616078376202,-0.2576813293829394,0.5714285714285714,tc20_buf3,500000000,0.1,301,0.8000612869817921,0.09732782802180728,29.29567623456399,0.020040018941071727,109.88372093023256,0.9414792221444712,0.0005848188330747897,0.1760304687555117,0.11483411490159116,0.06119635385392054,0.0542790351055654,0.07695656659489684,0.10000000000000002
3.015942266742311,2.015942266742311,0.2078649762907525,0.27124204411707137,0.6557426481197871,-0.25425225208178537,0.5714285714285714,tc20_buf3,500000000,0.2,301,0.8982158033941848,0.046091684768510104,13.873597115321541,0.006385816482418822,103.88372093023256,0.9739297156356347,0.0006528736172731252,0.1965149587992107,0.12153116884119769,0.07498378995801301,0.07683305037669486,0.12635249366369072,0.20000000000000004
2.942027641283119,1.942027641283119,0.2027484686755725,0.27010930710011777,0.6395502270180649,-0.2537810305526226,0.5681063122923588,tc20_buf4,100000000,0.05,301,0.8907169745579104,0.05018357208797503,15.105255198480485,0.0038895093241766094,103.58803986710963,0.9731287936857239,0.0005179519180880944,0.1559035273445164,0.1217501139625022,0.03415341338201419,0.016185035654232523,0.028161358699896655,0.05000000000000001
2.942990833259515,1.9429908332595152,0.20281582437392665,0.2701333407203102,0.6397426689838192,-0.2544885660768844,0.5681063122923588,tc20_buf4,100000000,0.1,301,0.90750390093986,0.04219242477635672,12.699919857683373,0.002373539464032035,102.18604651162791,0.9778835392602483,0.0005264786936453742,0.15847008678725766,0.12269194605923876,0.0357781407280189,0.018155086587773928,0.033389299353902974,0.10000000000000002
2.9433026611767894,1.9433026611767894,0.20283762648218917,0.2701030386088822,0.639895157686336,-0.25448865064577164,0.5681063122923588,tc20_buf4,100000000,0.2,301,0.9097946441369573,0.04113326493742985,12.381112746166385,0.0022745262881065957,101.9734219269103,0.9784626710919037,0.0005279490150435237,0.15891265352810063,0.12283484095184447,0.03607781257625618,0.018647125934581846,0.03549188358904585,0.20000000000000004
